Date,Open,High,Low,Close
2010.06.17,41.0093488884,41.0267408679,40.5571673731,40.9136946598
2010.06.18,40.9136946598,41.1658733867,40.7484758303,40.8702163696
2010.06.21,41.3919832244,41.4615511773,40.2876201692,40.5224037170
2010.06.22,40.6963206205,40.9919777882,40.1310959263,40.2093582153
2010.06.23,40.2528250870,40.4093496205,39.7310755362,40.0441246033
2010.06.24,39.8702145085,39.9919584119,39.3049898839,39.4354248047
2010.06.25,39.6523677275,39.7830624294,39.1644479310,39.4432601929
2010.06.28,39.4432696899,39.6872296469,39.0424773824,39.3038635254
2010.06.29,38.7026798932,38.7375322726,37.5264403400,37.7878265381
2010.06.30,37.6658355692,38.0492016598,37.1517747556,37.2127647400
2010.07.01,37.3260338429,37.4305876285,36.3937545554,37.1082115173
2010.07.02,37.1692058999,37.3086120718,36.6725712047,37.0036621094
2010.07.06,37.5525728122,37.7878213553,36.8119781319,37.1169281006
2010.07.07,37.2389091122,38.3454436865,37.2040567398,38.3018798828
2010.07.08,38.6068401520,38.6678301530,38.0579268192,38.5109977722
2010.07.09,38.4935603386,38.8856411761,38.4064327408,38.8769264221
2010.07.12,38.8420786422,39.2341561688,38.7375215330,38.9901962280
2010.07.13,39.3299859480,39.6436505280,39.0337475474,39.4955329895
2010.07.14,39.5739548275,39.9137604156,39.4171258255,39.6959381104
2010.07.15,39.6175315807,39.8527801265,39.1993130518,39.7307968140
2010.07.16,39.5913975611,39.7569447095,38.5981279656,38.6329803467
2010.07.19,38.7462393943,39.0424779134,38.4238599339,38.9640617371
2010.07.20,38.3367356287,39.4345588684,38.2147556381,39.4345588684
2010.07.21,39.8527721376,39.8701949979,38.8246505469,38.8943519592
2010.07.22,39.4432692051,40.0618838449,39.4171315883,39.8789138794
2010.07.23,39.6088199168,40.1664446656,39.5391184850,40.1315956116
2010.07.26,40.1838722473,40.4801108208,40.0009022434,40.4626846313
2010.07.27,40.6369208611,40.7066255807,40.2622663028,40.4452362061
2010.07.28,40.4016837076,40.5846569857,39.9747538140,40.1228713989
2010.07.29,40.3581281940,40.4365443797,39.4258487222,39.8266410828
2010.07.30,39.4955464788,40.1577248997,39.2690093943,39.9137649536
2010.08.02,40.4191031508,40.7676201404,40.2622708379,40.6630630493
2010.08.03,40.6369328950,40.6892114501,40.2971305958,40.4888153076
2010.08.04,40.6717892785,40.9418901879,40.5149569213,40.8983230591
2010.08.05,40.6979292929,40.8808992792,40.5323854944,40.8024864197
2010.08.06,40.3581195060,40.8199017645,40.1228709997,40.7414855957
2010.08.09,40.9506008877,41.1161446735,40.7676309155,41.0203056335
2010.08.10,40.6892039839,40.9070262715,40.3232608125,40.6630630493
2010.08.11,39.9921784444,40.0096013047,39.3909867266,39.5565338135
2010.08.12,38.7984996181,39.4171173582,38.7287982237,39.2428588867
2010.08.13,39.0947531485,39.2603002562,38.9553469821,38.9640617371
2010.08.16,38.7723891015,39.3038763154,38.5981305082,39.0337753296
2010.08.17,39.3125731779,39.8876239960,39.2341570061,39.5303955078
2010.08.18,39.4519654652,39.9224623302,39.3038479283,39.6872138977
2010.08.19,39.4519842763,39.6088166394,38.8246581476,39.0860443115
2010.08.20,39.0250442752,39.2341518231,38.8072219740,39.1383094788
2010.08.23,39.3822770219,39.5042569921,38.7375214775,38.7549476624
2010.08.24,38.3105925601,38.4412839642,37.8749478990,38.0317802429
2010.08.25,37.7616720247,38.5632564501,37.7006820498,38.3977127075
2010.08.26,38.5284090750,38.6155366646,37.9010797941,37.9359321594
2010.08.27,38.2147427831,38.4761288642,37.4392959687,38.3977127075
2010.08.30,38.2147630164,38.5545654342,37.9882258554,37.9969406128
2010.08.31,37.7965400223,38.2060438335,37.6222814549,37.8662414551
2010.09.01,38.4238619295,39.1296075532,38.3977243106,38.9989128113
2010.09.02,39.0686188964,39.4519850562,38.9727765256,39.4345588684
2010.09.03,39.8702017877,40.0967388947,39.6872318100,40.0880241394
2010.09.07,39.9224821170,40.1054521028,39.7569383189,39.8179283142
2010.09.08,39.9311906699,40.4713891114,39.9224759155,40.2971305847
2010.09.09,40.6543642159,40.6892165904,40.3581256801,40.4539680481
2010.09.10,40.4975351200,40.6630789267,40.2971389360,40.6020889282
2010.09.13,40.9157479842,41.2729764927,40.8983217980,41.1684226990
2010.09.14,41.1161334025,41.5604927261,41.0202943889,41.3426704407
2010.09.15,41.2381363666,41.6476401986,41.1161530366,41.6040763855
2010.09.16,41.5256400205,41.8044522776,41.4210862549,41.7695999146
2010.09.17,42.0420959511,42.0420959511,41.7014978628,41.9110984802
2010.09.20,42.0682868956,42.7320192834,42.0158892497,42.6446876526
2010.09.21,42.6708936160,42.9416237159,42.4525611709,42.6359596252
2010.09.22,42.4612861675,42.8106193562,42.2866195732,42.5224189758
2010.09.23,42.2429646280,42.9328960208,42.1992988011,42.5049629211
2010.09.24,42.9852925259,43.3957552541,42.9241597083,43.3695564270
2010.09.27,43.3433629973,43.4481616503,43.0988283648,43.1337623596
2010.09.28,43.2385375568,43.2647397045,42.4350761000,43.1162719727
2010.09.29,43.0551528820,43.2560183102,42.8892214409,43.0464210510
2010.09.30,43.2647483493,43.5267465580,42.5748171791,42.8542823792
2010.10.01,43.2123612435,43.2560270704,42.6010296728,42.8018951416
2010.10.04,42.6796331773,42.8368328328,42.0945037174,42.3390350342
2010.10.05,42.8193577368,43.4568880718,42.7931589096,43.3695564270
2010.10.06,43.3171611246,43.4132279454,42.7145647011,42.9940299988
2010.10.07,43.2385385806,43.2647407288,42.7931420374,43.1512069702
2010.10.08,43.1686854098,43.5529492613,42.8630213610,43.4481506348
2010.10.11,43.4743461489,43.6839467175,43.3346135471,43.4656143188
2010.10.12,43.3957577252,43.8498896331,43.0202256346,43.7625579834
2010.10.13,44.0420209144,44.3214861764,43.9110201152,44.1206207275
2010.10.14,44.1468170310,44.2254168396,43.8149508019,44.0332832336
2010.10.15,44.5747401492,44.9764709347,44.2166751741,44.9677391052
2010.10.18,44.9764816474,45.1686152564,44.8018150330,44.8018150330
2010.10.19,44.3826103210,44.8018081322,44.0332771460,44.3826103210
2010.10.20,44.5048916605,45.0376234416,44.4262918349,44.7057571411
2010.10.21,44.9852172995,45.1598839288,44.3564220982,44.7930870056
2010.10.22,44.8018112189,45.1424092557,44.7232114157,45.0987434387
2010.10.25,45.2821322139,45.6139983491,45.2821322139,45.3170661926
2010.10.26,45.0900126233,45.5441444598,44.9066108573,45.4393424988
2010.10.27,45.2035352637,45.6140012112,45.1162036428,45.5790672302
2010.10.28,45.7712071761,45.8061411620,45.2734095383,45.6751403809
2010.10.29,45.6751378230,45.8410725806,45.5616040412,45.5703392029
2010.11.01,45.7362678200,46.0681339834,45.3956698269,45.6052703857
2010.11.02,45.9807955926,46.2253267657,45.9196627993,46.0943260193
2010.11.03,46.1380045792,46.3214029965,45.7275385992,46.3039360046
2010.11.04,46.8104797244,47.0375473564,46.7231480700,46.8716125488
2010.11.05,46.8978147104,46.9938815291,46.7318799028,46.8716125488
2010.11.08,46.7929952299,47.0113276003,46.6794614645,46.9327278137
2010.11.09,47.1161425843,47.1947423982,46.4698770773,46.6794776917
2010.11.10,46.7406165572,46.9589490317,46.3738162675,46.9152832031
2010.11.11,46.2078697393,46.7056673527,45.9895373358,46.6183357239
2010.11.12,46.3737965056,46.6095958774,45.5092021403,45.8585319519
2010.11.15,46.0943271684,46.1816621120,45.6663976048,45.6838645935
2010.11.16,45.3607298524,45.6314631777,44.4088006308,44.9328002930
2010.11.17,44.9590060105,45.2996040109,44.8454722333,45.0638046265
2010.11.18,45.5528815878,46.1030802868,45.5266827603,45.7886810303
2010.11.19,45.7275339892,45.9283993781,45.5354004297,45.8236007690
2010.11.22,45.6402048926,46.2078704834,45.5616050928,46.2078704834
2010.11.23,45.7362757417,45.8061437172,45.2122792510,45.4742774963
2010.11.24,45.9196666569,46.5047958221,45.9021996672,46.3912620544
2010.11.26,46.0943450827,46.4000125070,45.9982782732,46.0856132507
2010.11.29,46.0244718012,46.1991383921,45.5004720284,46.0506706238
2010.11.30,45.5703448027,46.0594106426,45.3083465545,45.4917449951
2010.12.01,46.1642183361,46.6882149355,46.1467513386,46.4524154663
2010.12.02,46.5222765273,46.9938753954,46.4698755426,46.9240074158
2010.12.03,46.7231412060,47.1074050933,46.7231412060,47.0462722778
2010.12.06,47.0550031196,47.1161359294,46.8803365209,47.0288009644
2010.12.07,47.5964675890,47.6139345824,47.0026031397,47.0550041199
2010.12.08,47.1772552554,47.2907890118,46.8890549502,47.2296562195
2010.12.09,47.5178619027,47.5440607238,47.1161310989,47.2733306885
2010.12.10,47.4130790277,47.6401433261,47.2384123890,47.5877456665
2010.12.13,47.7711357369,47.8060697248,47.3956036956,47.4218025208
2010.12.14,47.5440706729,47.7012702954,47.3606722239,47.5091400146
2010.12.15,47.4829246125,47.7711249504,47.1859924453,47.2995262146
2010.12.16,47.3431940981,47.7361930618,47.2121966645,47.6663284302
2010.12.17,47.7258451328,47.8483531834,47.6120862267,47.7083435059
2010.12.20,47.7958448923,47.9183529341,47.3933175155,47.7433433533
2010.12.21,47.9271018985,48.0321083069,47.7958413844,48.0321083069
2010.12.22,48.0146125384,48.0933681889,47.9446093703,48.0233650208
2010.12.23,47.9358330275,48.0145886387,47.7870742830,47.9008331299
2010.12.27,47.7608445146,48.0058605958,47.4370694494,47.9271049500
2010.12.28,48.0233535310,48.0583534377,47.7345817692,47.8395881653
2010.12.29,47.9708575504,48.0408640528,47.8921019042,47.9446067810
2010.12.30,47.9445961219,47.9533452637,47.7345799994,47.8308372498
2010.12.31,47.7695854459,47.7958362107,47.4370612942,47.6558265686
2011.01.03,48.1021181699,48.7321600025,48.0846165443,48.3996391296
2011.01.04,48.5746482972,48.6096515482,48.0583620286,48.3646354675
2011.01.05,48.2158674901,48.7934077091,48.1896167241,48.7759094238
2011.01.06,48.8284270958,48.9684367910,48.7234206590,48.9334335327
2011.01.07,49.0209127243,49.0471634835,48.4083694179,48.8896522522
2011.01.10,48.7846649209,49.1609415272,48.6359061100,49.0734367371
2011.01.11,49.2747084206,49.3184608228,48.9596857839,49.1434478760
2011.01.12,49.3797027207,49.4934616089,49.1784390496,49.4934616089
2011.01.13,49.5284655422,49.6422244396,49.3622051059,49.5109672546
2011.01.14,49.5284532546,49.8959806252,49.4059452438,49.8784790039
2011.01.18,49.5022112316,50.0797514833,49.4322080723,50.0184974670
2011.01.19,50.1059952018,50.1059952018,49.2834390009,49.4496994019
2011.01.20,49.2397029820,49.3097061548,48.7234166476,49.0996932983
2011.01.21,49.3446926678,49.4322007767,48.6971493523,48.7234001160
2011.01.24,48.8196424744,49.4059316038,48.7233852530,49.3971824646
2011.01.25,49.1521900847,49.4847143030,49.0471836667,49.4672126770
2011.01.26,49.5372027702,49.8609743992,49.3971931465,49.7297172546
2011.01.27,49.8872523729,50.1847734028,49.8084967079,50.0360145569
2011.01.28,50.0272571287,50.0710128679,48.5396554640,48.7671699524
2011.01.31,48.8371575738,49.1434276009,48.4696302032,49.0034179688
2011.02.01,49.3709403979,50.0359886324,49.3184388739,49.9222297668
2011.02.02,49.8172474553,50.0272603291,49.7384917931,49.8434982300
2011.02.03,49.7472267417,50.0009952850,49.3534518813,49.9309921265
2011.02.04,49.9222457815,50.2460175232,49.7909885912,50.2110176086
2011.02.07,50.3072864380,50.7273155518,50.2285307705,50.4472961426
2011.02.08,50.4647740576,50.8147998469,50.3685201368,50.7797966003
2011.02.09,50.7010442176,50.8585554991,50.5347837930,50.6922950745
2011.02.10,50.3597621137,50.8410450174,50.3072605878,50.7710418701
2011.02.11,50.6222789256,51.1735683056,50.5522757794,51.1385650635
2011.02.14,51.1385779467,51.3310924887,51.0860764084,51.2610893250
2011.02.15,51.1385923683,51.2523512969,50.9548302562,51.1910972595
2011.02.16,51.3223340679,51.6636073576,51.3048324456,51.5235977173
2011.02.17,51.2698327904,51.6023569613,51.2348295434,51.5060997009
2011.02.18,51.5061043226,51.6023615916,51.1998308905,51.3923454285
2011.02.22,50.6922996734,50.8673125951,49.8259875467,49.9047431946
2011.02.23,49.9047380941,50.0797509980,49.1171850339,49.4934616089
2011.02.24,49.5984625536,49.9047325980,49.1259287667,49.7559738159
2011.02.25,50.0360161748,50.5085501797,49.9835112838,50.4472961426
2011.02.28,50.6485529695,50.7973117999,50.2547746858,50.5522956848
2011.03.01,50.7710560093,50.7710560093,49.6159753835,49.7384834290
2011.03.02,49.7122158024,50.3247558220,49.6947141821,50.0009841919
2011.03.03,50.4647722782,51.0773157188,50.4647722782,50.9898109436
2011.03.04,50.9723071377,50.9810562796,50.3947669672,50.7272911072
2011.03.07,50.9373130629,50.9810654565,49.5897179764,50.0447502136
2011.03.08,49.9835073273,50.4735429238,49.6772371659,50.2460250854
2011.03.09,50.0622544903,50.1147593683,49.6334763371,49.9047431946
2011.03.10,49.3446998980,49.4584587872,48.9246709280,49.1259346008
2011.03.11,48.8459238097,49.5809754700,48.8459238097,49.4322166443
2011.03.14,49.1609486771,49.5197237100,48.8809293021,49.2572059631
2011.03.15,47.8133552177,48.8459279552,47.6645963793,48.5571594238
2011.03.16,48.1546032382,48.4258733357,47.0520279047,47.3845520020
2011.03.17,48.1371170186,48.3383840400,47.3670655360,47.8220977783
2011.03.18,48.3890501606,48.3890501606,47.6792494323,47.7143020630
2011.03.21,48.4416323356,48.8797802499,47.7581226589,48.6344184875
2011.03.22,48.7045284230,48.7308162307,48.4416369750,48.5467948914
2011.03.23,48.3715376444,48.9586543329,48.0385442437,48.8184471130
2011.03.24,49.1864706611,49.7911133934,48.9148178344,49.6859588623
2011.03.25,49.8437112378,50.1416519746,49.7122655170,49.8086585999
2011.03.28,50.0277371403,50.0364986291,49.5107223834,49.5370101929
2011.03.29,49.4231003308,50.0189819336,49.2741282587,50.0189819336
2011.03.30,50.2643381045,50.3256785559,50.0189762990,50.2555732727
2011.03.31,50.1679348227,50.3694824566,50.0803065793,50.3256683350
2011.04.01,50.5798133515,50.7375469213,50.2030057508,50.3519744873
2011.04.04,50.4921689953,50.5447479529,49.9663927906,50.1854667664
2011.04.05,50.0890687482,50.3782479723,49.9488615513,50.0540161133
2011.04.06,50.4395728567,50.5885414951,49.8875057265,50.1766815186
2011.04.07,50.1591622081,50.4746258199,49.7823548282,50.1416358948
2011.04.08,50.3694840923,50.4483508510,49.6421602890,49.9050483704
2011.04.11,50.0978294241,50.2029873272,49.5632917926,49.7385482788
2011.04.12,49.5107127556,49.6333936329,49.2040105624,49.3967933655
2011.04.13,49.7648605871,49.9488819817,49.4231056137,49.8174362183
2011.04.14,49.4756593387,49.7998911867,49.2741117087,49.7297859192
2011.04.15,49.5369929920,49.8349336526,49.3179190753,49.6421508789
2011.04.18,49.1426801527,49.3091751855,48.4766933361,49.2916488647
2011.04.19,49.4230749992,49.5983314514,49.1601836353,49.5983314514
2011.04.20,50.4746399228,50.7725806473,50.4132994804,50.7200050354
2011.04.21,51.2107285291,51.2370196778,50.9653667595,51.1231002808
2011.04.25,51.1669193343,51.2808387423,51.0705262461,51.2545509338
2011.04.26,51.3859943352,51.7277492233,51.2720749249,51.5437278748
2011.04.27,51.6401261222,51.9555932327,51.4035257892,51.8942527771
2011.04.28,51.7364980922,51.9029930691,51.5962909162,51.8153648376
2011.04.29,51.7189855251,51.9555858243,51.6839328861,51.7715644836
2011.05.02,51.8504235786,51.9993956106,51.5437213698,51.6751670837
2011.05.03,51.6488720712,51.7014510214,51.1143344534,51.4297981262
2011.05.04,51.4560909789,51.5875333445,50.9215500005,51.3509330750
2011.05.05,51.0968134576,51.6751685989,50.8952658083,51.0705223083
2011.05.06,51.5787849467,51.8767257311,51.0968227980,51.2370300293
2011.05.09,51.3246435686,51.6313457545,51.1230959403,51.4297981262
2011.05.10,51.5787821325,51.9468248411,51.5086768493,51.8679580688
2011.05.11,51.7890945036,51.9731192121,51.1406373076,51.4911537170
2011.05.12,51.3334195823,51.8679573166,51.0354788185,51.7978553772
2011.05.13,51.6751713449,51.7627995996,51.1669181080,51.1844444275
2011.05.16,50.9478460168,51.1055795552,50.1854694760,50.2993888855
2011.05.17,50.0364918216,50.4483519418,49.9313372553,50.4395904541
2011.05.18,50.3694873318,50.9478424852,50.3081468870,50.8602142334
2011.05.19,51.0179468070,51.1231013758,50.6937149271,51.0091819763
2011.05.20,50.9566163272,51.0091919505,50.5535176062,50.6236228943
2011.05.23,49.9313440679,50.0803161214,49.6421681355,49.8787651062
2011.05.24,50.0014537959,50.0102152856,49.5633057711,49.5720672607
2011.05.25,49.5107201791,50.0014471046,49.4844323708,49.7648468018
2011.05.26,49.6158741812,50.2117556758,49.6071126928,50.0715484619
2011.05.27,50.1591733355,50.3782472867,50.1153558710,50.3256683350
2011.05.31,50.7988587947,51.1406135559,50.5359674312,51.1406135559
2011.06.01,51.0179559282,51.1406368376,49.9839263456,50.0277404785
2011.06.02,50.1241196775,50.3081409905,49.8524667802,50.1328811646
2011.06.03,49.5545284807,49.9401007850,49.3091667182,49.3792686462
2011.06.06,49.2653411176,49.5369906221,48.9498741577,48.9761619568
2011.06.07,49.1076199512,49.3004027640,48.8534933539,48.8885459900
2011.06.08,48.7833904961,48.8710220906,48.3978215086,48.5380287170
2011.06.09,48.5555584767,48.8622607223,48.3978249383,48.6256637573
2011.06.10,48.3978245239,48.4942176125,47.8369956554,47.8808097839
2011.06.13,47.9070975925,48.1349364096,47.7143147582,47.8808097839
2011.06.14,48.2488665143,48.6081477969,48.2225753571,48.4942283630
2011.06.15,48.0297862720,48.3277270539,47.4777188410,47.5741119385
2011.06.16,47.6003924545,47.7581259821,46.9869846633,47.3900833130
2011.06.17,47.7773931141,47.9530426095,47.1011318359,47.2416534424
2011.06.20,47.1099192206,47.6280933415,47.1099192206,47.4875717163
2011.06.21,47.6544410320,48.5590521525,47.4524414013,48.5063552856
2011.06.22,48.3043625998,48.5854058960,48.1462753269,48.1550598145
2011.06.23,47.6368805003,48.6293130678,47.4787932444,48.6029663086
2011.06.24,48.3746292532,48.4185416438,47.6632364641,47.7598457336
2011.06.27,47.8125293253,48.7698339832,47.7071389396,48.5239219666
2011.06.28,48.6293114680,49.2528793350,48.5590523290,49.2440948486
2011.06.29,49.3582811753,49.5427152272,49.0948034796,49.4461059570
2011.06.30,49.6217506285,50.1399247956,49.5954038684,50.1047935486
2011.07.01,50.1311373070,50.9303546482,49.9906123368,50.8600921631
2011.07.05,50.9127808393,51.1674739311,50.7898248605,51.1147804260
2011.07.06,51.0533193870,51.3694939234,50.8864476315,51.2816658020
2011.07.07,51.6680932463,52.1335704773,51.5890496269,51.9842643738
2011.07.08,51.5363447967,51.8525192255,51.2640827384,51.8437347412
2011.07.11,51.2992135467,51.5626911184,50.7283426826,50.9039955139
2011.07.12,50.8952229740,51.0006133504,50.4648736322,50.5175704956
2011.07.13,50.8864350073,51.2377407051,50.5439137946,50.7283477783
2011.07.14,50.8600775357,51.0972083293,49.9466855941,50.1399040222
2011.07.15,50.7020131700,50.8074035645,50.3331451142,50.8074035645
2011.07.18,50.5263412485,50.7546909259,50.0432984929,50.5351257324
2011.07.19,51.0181881592,51.7295808665,51.0181881592,51.6856651306
2011.07.20,51.9754918282,51.9842729650,51.3782740161,51.4660987854
2011.07.21,51.5187851135,52.0984371831,51.2377418889,51.8086128235
2011.07.22,51.7822624610,52.4321770087,51.7471312205,52.3443489075
2011.07.25,51.9315664852,52.5287841484,51.8349572529,52.2389564514
2011.07.26,52.2038329158,52.5463575219,52.0984425333,52.3707046509
2011.07.27,52.0281901023,52.0721024882,50.8864479687,51.0181884766
2011.07.28,51.0445057594,51.7558980602,50.8425062210,51.1059837341
2011.07.29,50.6932283007,51.4748800903,50.4473129313,50.9391403198
2011.08.01,51.5539099022,51.6593002607,50.0872126163,50.7019958496
2011.08.02,50.4648640867,50.6932137678,49.3670381014,49.4197349548
2011.08.03,49.4812286773,49.9554904579,48.6117487464,49.8940124512
2011.08.04,49.1826128107,49.2616564296,47.5753936768,47.5753936768
2011.08.05,48.0584113405,48.3306699270,45.9505849886,47.2767601013
2011.08.08,45.8276639036,46.6532281213,44.4312286377,44.4312286377
2011.08.09,45.0987055221,46.6181001524,43.8515763854,46.5741844177
2011.08.10,45.5202760331,46.5829711976,44.6156647898,44.6683616638
2011.08.11,45.3095004388,47.1538478221,45.0899351146,46.6356735229
2011.08.12,46.9254944426,47.3382782634,46.4424514706,47.0484504700
2011.08.15,47.2416591160,47.7422676086,47.0133093840,47.7422676086
2011.08.16,47.2767864696,47.7334791952,46.7059155370,47.3382644653
2011.08.17,47.3997455152,47.7949602705,46.5653969255,47.0572242737
2011.08.18,45.7837388128,45.7925199471,44.3346070776,44.7473907471
2011.08.19,44.2819209963,45.3797473203,43.9042718231,43.9393997192
2011.08.22,44.9933112225,45.0020957088,43.9657474471,44.0974845886
2011.08.23,44.3961052740,45.9154968262,44.2116712166,45.9154968262
2011.08.24,45.7837647810,46.3634171338,45.4148932745,46.2755889893
2011.08.25,46.2492262222,46.4600103458,45.3621840461,45.5202713013
2011.08.26,45.3709653865,46.8200974488,44.9230537283,46.6620101929
2011.08.29,47.1274928269,48.0145351077,47.1099272019,47.9618415833
2011.08.30,47.7861801487,48.5678318908,47.5227025228,48.2780075073
2011.08.31,48.5678249505,48.9542618736,47.9530416776,48.3570442200
2011.09.01,48.4800172153,48.8664509237,47.8301024759,47.9179306030
2011.09.02,47.0572241032,47.9618318249,46.5390500000,46.7937431335
2011.09.06,45.7046984322,46.8727836971,45.5905235762,46.8025245667
2011.09.07,47.4700079270,47.9969665543,47.3382707829,47.9881820679
2011.09.08,47.7422651519,48.4536543679,47.6105246710,47.7686119080
2011.09.09,47.4348567042,47.6368596040,46.4160744741,46.7059020996
2011.09.12,46.1877468435,47.3382699775,46.1701812212,47.3031387329
2011.09.13,47.4787897287,48.0320917333,47.2504399981,47.9354858398
2011.09.14,48.1813948975,49.1650461957,47.7071331937,48.6205253601
2011.09.15,49.1474873692,49.4285306361,48.6468788406,49.3407058716
2011.09.16,49.4498008665,49.8457518952,49.3530124643,49.7929573059
2011.09.19,49.1770404035,50.0745284026,48.7722919009,49.8105621338
2011.09.20,50.0657442989,50.4616921291,49.4762162305,49.5906028748
2011.09.21,49.8457664432,50.0921345523,48.7195050376,48.7283058167
2011.09.22,47.4876534014,47.9187975221,46.4141867753,47.1444969177
2011.09.23,46.7485462376,47.8484084929,46.7133498399,47.6460342407
2011.09.26,47.8835984980,48.2883503332,46.8189327080,48.2003593445
2011.09.27,49.0186613563,49.4498088475,48.3763421867,48.7019004822
2011.09.28,48.9130652390,49.2474242422,47.8659977754,47.9803810120
2011.09.29,48.7106990026,48.7722910190,46.6077629549,47.4084625244
2011.09.30,46.7749417314,47.1708928135,46.1590181988,46.1854171753
2011.10.03,45.7718663477,46.5021731132,44.9711667894,44.9975624084
2011.10.04,44.5400136275,46.0094311044,44.0824706018,45.9214401245
2011.10.05,45.8070513933,47.2324715311,45.4550942291,47.1004867554
2011.10.06,47.0389196989,47.9012115164,46.8189471937,47.8924140930
2011.10.07,47.8660107177,48.0947806092,47.2676853320,47.5756454468
2011.10.10,48.3851348655,49.2210273743,48.2971438838,49.2210273743
2011.10.11,49.0890375843,49.6785619571,49.0098473925,49.5553779602
2011.10.12,50.0305271917,50.3560854299,49.7665609619,49.8017539978
2011.10.13,49.7049985294,50.3209189799,49.6522039094,50.2593269348
2011.10.14,50.8752252359,51.2007835046,50.6024582042,51.1919860840
2011.10.17,50.9544208063,51.1128012469,50.1273255600,50.4000892639
2011.10.18,50.3209075546,51.2887885620,49.8545669318,51.0248222351
2011.10.19,50.7432367946,50.9016172072,49.8721478814,50.0393257141
2011.10.20,50.0305279232,50.0833191560,49.0890462307,49.7929573059
2011.10.21,50.3208942369,50.7344434988,49.9601395691,50.4176826477
2011.10.24,50.6024610520,51.6055382461,50.4264857768,51.4647560120
2011.10.25,51.2975897693,51.3151879732,50.3473102509,50.4528961182
2011.10.26,50.7344413983,50.8400272254,49.4586006260,50.3912849426
2011.10.27,51.5967371623,52.0894766570,51.0600038490,51.7815132141
2011.10.28,51.4911769301,51.9223212654,51.4735787227,51.8607292175
2011.10.31,51.4119592640,51.5967353092,50.9544161832,50.9896125793
2011.11.01,49.7313806615,50.9544271620,49.3794233369,49.6609878540
2011.11.02,50.1801243110,50.2945109478,49.6081978399,50.0833358765
2011.11.03,50.4792818898,51.1919939068,49.8985546985,51.1216011047
2011.11.04,50.8752184347,51.0775926480,50.3472859963,50.8576202393
2011.11.07,50.8224327129,51.2535801862,50.3032976034,51.2183837891
2011.11.08,51.5879498708,51.8959100177,51.0072226250,51.8079223633
2011.11.09,50.8048511784,50.8840414144,49.8281727202,49.9865531921
2011.11.10,50.4792868915,50.5232807189,49.4762128577,49.9601516724
2011.11.11,50.3912959947,51.0512134330,50.3297039690,50.9016304016
2011.11.14,50.7608561550,51.0424207045,50.4001013660,50.5848808289
2011.11.15,50.4352943337,51.3503807356,50.3824997255,51.1480064392
2011.11.16,50.7784518065,51.1744029834,50.2065253124,50.3033103943
2011.11.17,50.1713200406,50.1889182406,48.8162888555,49.1242523193
2011.11.18,49.1330379924,49.1858325796,48.6578967778,48.7458877563
2011.11.21,48.0859880761,48.1563775281,47.3204813875,47.8132209778
2011.11.22,47.6900350686,48.1123818340,47.3996697795,47.9715995789
2011.11.23,47.6108528602,47.6636441170,46.8629442768,46.8893432617
2011.11.25,46.6869639930,47.2236940665,46.5197827471,46.5285835266
2011.11.28,47.6636370349,48.2091712212,47.6372414104,48.1475791931
2011.11.29,48.1211829416,48.4819377077,47.7076369236,47.8484191895
2011.11.30,49.1506485796,49.6609829579,48.9834673565,49.6169891357
2011.12.01,49.6081976965,50.0921365111,49.5817987149,49.9601516724
2011.12.02,50.4528844099,50.4528844099,49.7753688189,49.8193626404
2011.12.05,50.5672576331,50.6992390624,50.0833156559,50.3648834229
2011.12.06,50.4088895244,50.5496717639,50.0569322473,50.2241134644
2011.12.07,50.0833278683,50.4528833449,49.5817909302,50.2241134644
2011.12.08,49.8985602746,50.2857140164,49.2826366134,49.3794250488
2011.12.09,49.5026112014,50.3209091910,49.4850163547,50.1713294983
2011.12.12,49.6433778533,50.1625129377,49.1858381392,49.6081848145
2011.12.13,49.9337527106,50.1361269884,48.8602859395,49.0626602173
2011.12.14,48.8778845019,48.9130809044,48.0243935599,48.2971572876
2011.12.15,48.7106840626,48.7634752853,48.0947607311,48.1651535034
2011.12.16,48.4219817911,49.0750225875,48.3337345816,48.4131584167
2011.12.19,48.5984752879,48.7131993433,47.8042370065,47.9366111755
2011.12.20,48.7131851754,49.4191726834,48.6867083295,49.3573989868
2011.12.21,49.0661864383,49.1014866619,48.0866304811,48.6514205933
2011.12.22,48.7573240474,49.0926694812,48.6867235913,49.0661926270
2011.12.23,49.1632584202,49.4897804260,49.0485377476,49.4897804260
2011.12.27,49.4535821700,49.8333797434,49.4005855142,49.6743965149
2011.12.28,49.6125567565,49.6920500416,48.9677793860,49.1002693176
2011.12.29,49.1797717597,49.4889104986,49.0207851599,49.4535827637
2011.12.30,49.3475797726,49.5683940769,49.3034175857,49.3122520447
2012.01.03,50.2661667523,50.5134776883,50.1248457361,50.2573356628
2012.01.04,50.1778262881,50.5399614865,49.9570120605,50.4692993164
2012.01.05,50.3633346616,50.9286188283,50.1690169658,50.8844566345
2012.01.06,50.8932789815,51.1759210163,50.6989646884,51.0611000061
2012.01.09,51.1935914558,51.2112570059,50.7254661727,50.8932838440
2012.01.10,51.4320617195,51.5822171820,50.9109398837,51.2642440796
2012.01.11,51.2554186831,51.4850674619,51.0611043734,51.3702430725
2012.01.12,51.4850627741,51.6440493390,51.1052619102,51.5733871460
2012.01.13,51.2995693225,51.4055592215,50.9462651669,51.3878936768
