Date,Open,High,Low,Close
2023.07.26,88.2802219559,88.2802219559,88.2626671814,88.2802219559
2023.07.27,88.3065270790,88.3153078121,88.3065270790,88.3153078121
2023.07.28,88.3153315784,88.3328930494,88.3153315784,88.3328930494
2023.07.31,88.3328930494,88.3416670871,88.3328930494,88.3328930494
2023.08.01,88.3610747468,88.3610747468,88.3522552726,88.3522552726
2023.08.02,88.3787254394,88.3787254394,88.3699059640,88.3787254394
2023.08.03,88.4051956063,88.4140083563,88.4051956063,88.4051956063
2023.08.04,88.4227808436,88.4227808436,88.4139613710,88.4227808436
2023.08.07,88.4404467855,88.4404467855,88.4316273103,88.4316273103
2023.08.08,88.4492557543,88.4580752292,88.4404430066,88.4404430066
2023.08.09,88.4668977883,88.4668977883,88.4580783131,88.4668977883
2023.08.10,88.5021797389,88.5021797389,88.4933602626,88.4933602626
2023.08.11,88.5109656276,88.5109656276,88.5021528813,88.5021528813
2023.08.14,88.5198266481,88.5286461259,88.5198266481,88.5286461259
2023.08.15,88.5374387445,88.5462514923,88.5286192694,88.5374387445
2023.08.16,88.5550778298,88.5550778298,88.5462583541,88.5550778298
2023.08.17,88.5815442159,88.5903636931,88.5815442159,88.5903636931
2023.08.18,88.5991716969,88.5991716969,88.5903522208,88.5991716969
2023.08.21,88.6079873932,88.6168068696,88.6079873932,88.6079873932
2023.08.22,88.6256225656,88.6256225656,88.6168030896,88.6168030896
2023.08.23,88.6432501787,88.6432501787,88.6256179550,88.6432501787
2023.08.24,88.6785283494,88.6785283494,88.6697088732,88.6785283494
2023.08.25,88.6873517384,88.6873517384,88.6785322617,88.6873517384
2023.08.28,88.7049754385,88.7049754385,88.6961559628,88.7049754385
2023.08.29,88.7138104317,88.7226299090,88.7049909544,88.7226299090
2023.08.30,88.7226299090,88.7314426590,88.7226299090,88.7226299090
2023.08.31,88.7579033332,88.7755355610,88.7579033332,88.7667160835
2023.09.01,88.7941478228,88.7941478228,88.7852971821,88.7941478228
2023.09.05,88.8074340585,88.8118593787,88.8030019821,88.8030019821
2023.09.06,88.8207179932,88.8207179932,88.8118605965,88.8207179932
2023.09.07,88.8561544685,88.8650118673,88.8473038260,88.8650118673
2023.09.08,88.8649855527,88.8738429489,88.8649855527,88.8738429489
2023.09.11,88.8826971081,88.8915477478,88.8826971081,88.8826971081
2023.09.12,88.9004009702,88.9004009702,88.8915435748,88.8915435748
2023.09.13,88.9092794254,88.9181368230,88.9004220279,88.9181368230
2023.09.14,88.9535576351,88.9535576351,88.9447069934,88.9447069934
2023.09.15,88.9579746066,88.9623999267,88.9535425303,88.9623999267
2023.09.18,88.9712617786,88.9801191755,88.9712617786,88.9712617786
2023.09.19,88.9801390156,88.9889896583,88.9801390156,88.9801390156
2023.09.20,88.9978287112,89.0066861083,88.9889713141,89.0066861083
2023.09.21,89.0420905962,89.0420905962,89.0332332009,89.0332332009
2023.09.22,89.0421062640,89.0509569046,89.0421062640,89.0509569046
2023.09.25,89.0686575306,89.0686575306,89.0598001352,89.0686575306
2023.09.26,89.0775081698,89.0775081698,89.0686575306,89.0686575306
2023.09.27,89.0952430862,89.0952430862,89.0775282914,89.0952430862
2023.09.28,89.1218286417,89.1306860411,89.1218286417,89.1218286417
2023.09.29,89.1262433092,89.1483834270,89.0863951510,89.1483834270
2023.10.02,89.1590376499,89.1590376499,89.1501506384,89.1590376499
2023.10.03,89.1768394541,89.1857332510,89.1679456572,89.1679456572
2023.10.04,89.1857078238,89.1857078238,89.1768140295,89.1857078238
2023.10.05,89.2301697619,89.2390635569,89.2301697619,89.2390635569
2023.10.06,89.2301839714,89.2568585766,89.2301839714,89.2479715642
2023.10.09,89.2657349033,89.2657349033,89.2568411086,89.2568411086
2023.10.10,89.2612913980,89.2657349033,89.2568411086,89.2568411086
2023.10.11,89.2746417382,89.2746417382,89.2657479422,89.2746417382
2023.10.12,89.3013163485,89.3190971564,89.3013163485,89.3190971564
2023.10.13,89.3279909524,89.3279909524,89.3190971564,89.3190971564
2023.10.16,89.3368812273,89.3457750229,89.3368812273,89.3457750229
2023.10.17,89.3546368748,89.3546368748,89.3457498657,89.3546368748
2023.10.18,89.3724528895,89.3724528895,89.3635590935,89.3724528895
2023.10.19,89.4080079930,89.4080079930,89.3991141984,89.4080079930
2023.10.20,89.4258086225,89.4258086225,89.4169148259,89.4258086225
2023.10.23,89.4391426681,89.4435861743,89.4346991620,89.4435861743
2023.10.24,89.4524711039,89.4524711039,89.4435773085,89.4524711039
2023.10.25,89.4613648992,89.4702586946,89.4524711039,89.4524711039
2023.10.26,89.5058422221,89.5058422221,89.4880546283,89.5058422221
2023.10.27,89.5147292350,89.5147292350,89.5058422221,89.5058422221
2023.10.30,89.5235966961,89.5324904904,89.5235966961,89.5235966961
2023.10.31,89.5325333888,89.5414204033,89.5325333888,89.5414204033
2023.11.01,89.5521200497,89.5655141474,89.5476508085,89.5565824780
2023.11.02,89.5833674565,89.6012239820,89.5833674565,89.5922991257
2023.11.03,89.6012148256,89.6101464938,89.6012148256,89.6012148256
2023.11.06,89.6128458603,89.6191000735,89.6101684031,89.6191000735
2023.11.07,89.6369566014,89.6369566014,89.6191000735,89.6191000735
2023.11.08,89.6440781702,89.6458631412,89.6369314733,89.6369314733
2023.11.09,89.6726398467,89.6905031803,89.6726398467,89.6815715135
2023.11.10,89.6994280342,89.6994280342,89.6815715135,89.6815715135
2023.11.13,89.6994428391,89.7083745073,89.6905179837,89.6905179837
2023.11.14,89.7262730943,89.7262730943,89.7173414226,89.7262730943
2023.11.15,89.7262730943,89.7351979532,89.7262730943,89.7262730943
2023.11.16,89.7708823642,89.7798140324,89.7708823642,89.7708823642
2023.11.17,89.7798128662,89.7887445343,89.7798128662,89.7887445343
2023.11.20,89.8066072881,89.8066072881,89.7976756194,89.7976756194
2023.11.21,89.8155363265,89.8333928505,89.8155363265,89.8244611821
2023.11.22,89.8691171912,89.8691171912,89.8601855223,89.8601855223
2023.11.24,89.8869787776,89.8869787776,89.8780471088,89.8869787776
2023.11.27,89.9048353021,89.9048353021,89.8869787776,89.8869787776
2023.11.28,89.9048338386,89.9137655072,89.8959021700,89.8959021700
2023.11.29,89.9093090195,89.9227031178,89.9048465910,89.9227031178
2023.11.30,89.9405647034,89.9584212299,89.9405647034,89.9494963730
2023.12.01,89.9790820347,89.9790820347,89.9701109119,89.9790820347
2023.12.04,89.9880592753,89.9970235557,89.9790881518,89.9880592753
2023.12.05,90.0060137564,90.0060137564,89.9880783487,90.0060137564
2023.12.06,90.0060137564,90.0149848817,90.0060137564,90.0060137564
2023.12.07,90.0508307259,90.0598018480,90.0418596037,90.0508307259
2023.12.08,90.0598079664,90.0598079664,90.0508368437,90.0598079664
2023.12.11,90.0777316772,90.0777316772,90.0687605556,90.0777316772
2023.12.12,90.0956578103,90.0956578103,90.0866935326,90.0866935326
2023.12.13,90.1046572818,90.1046572818,90.0956861583,90.0956861583
2023.12.14,89.7369233344,89.7458876150,89.7279522110,89.7369233344
2023.12.15,89.7459058600,89.7548769853,89.7459058600,89.7459058600
2023.12.18,89.7638595120,89.7638595120,89.7548883855,89.7548883855
2023.12.19,89.7728112328,89.7817823579,89.7638469505,89.7817823579
2023.12.20,89.7907495680,89.7997206928,89.7817784432,89.7907495680
2023.12.21,89.8356191754,89.8445834593,89.8356191754,89.8445834593
2023.12.22,89.8445718859,89.8535430116,89.8445718859,89.8535430116
2023.12.26,89.8624949062,89.8714591871,89.8624949062,89.8624949062
2023.12.27,89.8804255819,89.8804255819,89.8714544585,89.8714544585
2023.12.28,89.9253113231,89.9342756071,89.9253113231,89.9253113231
2023.12.29,89.9342555599,89.9432266849,89.9342555599,89.9342555599
2024.01.02,89.9521823223,89.9611534458,89.9432111988,89.9521823223
2024.01.03,89.9611495323,89.9790849356,89.9611495323,89.9611495323
2024.01.04,90.0060315291,90.0150026561,90.0060315291,90.0060315291
2024.01.05,90.0149987391,90.0239698658,90.0149987391,90.0149987391
2024.01.08,90.0418850538,90.0418850538,90.0329139291,90.0418850538
2024.01.09,90.0508522639,90.0508522639,90.0418811396,90.0508522639
2024.01.10,90.0687943417,90.0687943417,90.0598300597,90.0687943417
2024.01.11,90.1046553555,90.1225976021,90.1046553555,90.1225976021
2024.01.12,90.1225852176,90.1315494967,90.1225852176,90.1315494967
2024.01.16,90.1495337794,90.1495337794,90.1405626532,90.1405626532
2024.01.17,90.1585094631,90.1585094631,90.1495451787,90.1495451787
2024.01.18,90.1943476685,90.1943476685,90.1853833880,90.1853833880
2024.01.19,90.2033292091,90.2123003336,90.1943580846,90.2123003336
2024.01.22,90.2257565276,90.2302386685,90.2123032619,90.2212675437
2024.01.23,90.2302538107,90.2392249370,90.2302538107,90.2392249370
2024.01.24,90.2392286782,90.2481998048,90.2392286782,90.2481998048
2024.01.25,90.2750621648,90.2929975664,90.2750621648,90.2929975664
2024.01.26,90.3019686887,90.3019686887,90.2929975664,90.2929975664
2024.01.29,90.3109588739,90.3199231551,90.3019877497,90.3019877497
2024.01.30,90.3199259132,90.3288970376,90.3199259132,90.3288970376
2024.01.31,90.3288970376,90.3378681620,90.3288970376,90.3288970376
2024.02.01,90.3901655439,90.3901655439,90.3811534351,90.3811534351
2024.02.02,90.3901589338,90.3901589338,90.3811468257,90.3901589338
2024.02.05,90.4081929045,90.4081929045,90.3991876690,90.4081929045
2024.02.06,90.4172060610,90.4262181709,90.4081939511,90.4172060610
2024.02.07,90.4352247162,90.4352247162,90.4262126069,90.4352247162
2024.02.08,90.4622412125,90.4802585543,90.4622412125,90.4622412125
2024.02.09,90.4802685729,90.4892806819,90.4757659555,90.4892806819
2024.02.12,90.4982927909,90.5072980257,90.4892806819,90.4892806819
2024.02.13,90.5072993371,90.5072993371,90.4982941022,90.5072993371
2024.02.14,90.5253179924,90.5253179924,90.5163058837,90.5253179924
2024.02.15,90.5793882268,90.5793882268,90.5703761170,90.5703761170
2024.02.16,90.5884013833,90.5884013833,90.5793892735,90.5793892735
2024.02.20,90.5974002710,90.6064055053,90.5883881625,90.5974002710
2024.02.21,90.6154255368,90.6244376461,90.6064134275,90.6064134275
2024.02.22,90.6424583957,90.6514705053,90.6424583957,90.6424583957
2024.02.23,90.6694672342,90.6694672342,90.6604620008,90.6694672342
2024.02.26,90.6785186793,90.6875307908,90.6785186793,90.6785186793
2024.02.27,90.6965067036,90.6965067036,90.6874945957,90.6965067036
2024.02.28,90.6965375965,90.7055428333,90.6965375965,90.7055428333
2024.02.29,90.7325593295,90.7415714392,90.7325593295,90.7325593295
2024.03.01,90.7596830341,90.7596830341,90.7506340836,90.7596830341
2024.03.04,90.7687574525,90.7777995032,90.7687574525,90.7687574525
2024.03.05,90.7777859244,90.7868348761,90.7777859244,90.7777859244
2024.03.06,90.7958964725,90.8049454255,90.7868475195,90.7958964725
2024.03.07,90.8411307251,90.8411307251,90.8320817725,90.8411307251
2024.03.08,90.8592158068,90.8592158068,90.8411248051,90.8501668548
2024.03.11,90.8682544297,90.8682544297,90.8592054787,90.8682544297
2024.03.12,90.8773058748,90.8863548267,90.8773058748,90.8773058748
2024.03.13,90.8863496623,90.8953986137,90.8863496623,90.8863496623
2024.03.14,90.9225554429,90.9316043960,90.9225554429,90.9225554429
2024.03.15,90.9406277023,90.9406277023,90.9315856534,90.9406277023
2024.03.18,90.9587204404,90.9587204404,90.9496714897,90.9496714897
2024.03.19,90.9768240874,90.9768240874,90.9677820378,90.9677820378
2024.03.20,90.9768181675,90.9858671189,90.9768181675,90.9768181675
2024.03.21,91.0130162904,91.0220652427,91.0130162904,91.0130162904
2024.03.22,91.0401612312,91.0401612312,91.0220702280,91.0311191808
2024.03.25,91.0492220711,91.0582710251,91.0492220711,91.0492220711
2024.03.26,91.0582428853,91.0672918365,91.0582428853,91.0582428853
2024.03.27,91.1125414064,91.1125414064,91.1034924534,91.1034924534
2024.03.28,91.1215698764,91.1215698764,91.1125209254,91.1125209254
2024.04.01,91.1488873516,91.1488873516,91.1397977846,91.1397977846
2024.04.02,91.1579619369,91.1579619369,91.1488793041,91.1579619369
2024.04.03,91.1670440130,91.1761335783,91.1670440130,91.1670440130
2024.04.04,91.2034184301,91.2125079977,91.2034184301,91.2125079977
2024.04.05,91.2306490074,91.2306490074,91.2215594429,91.2215594429
2024.04.08,91.2397542261,91.2397542261,91.2306646600,91.2397542261
2024.04.09,91.2488516177,91.2488516177,91.2397620508,91.2488516177
2024.04.10,91.2579185468,91.2670081121,91.2488359148,91.2670081121
2024.04.11,91.2942698245,91.3033593898,91.2942698245,91.3033593898
2024.04.12,91.3124491237,91.3124491237,91.3033595583,91.3124491237
2024.04.15,91.3215619962,91.3306515646,91.3215619962,91.3306515646
2024.04.16,91.3397411329,91.3488237680,91.3306515646,91.3306515646
2024.04.17,91.3578824774,91.3578824774,91.3487929122,91.3578824774
2024.04.18,91.3942412450,91.3942412450,91.3851516790,91.3851516790
2024.04.19,91.4124361960,91.4124361960,91.3942639928,91.4124361960
2024.04.22,91.4214952989,91.4214952989,91.4124057337,91.4214952989
2024.04.23,91.4305926905,91.4396822566,91.4215031245,91.4305926905
2024.04.24,91.4487803741,91.4487803741,91.4396977398,91.4396977398
2024.04.25,91.4851234359,91.4851234359,91.4760408025,91.4851234359
2024.04.26,91.4942133368,91.5033029036,91.4942133368,91.5033029036
2024.04.29,91.5123855371,91.5123855371,91.5033029036,91.5033029036
2024.04.30,91.5123926374,91.5214822049,91.5123926374,91.5123926374
2024.05.01,91.5470592130,91.5470592130,91.5379378120,91.5470592130
2024.05.02,91.5835789609,91.5835789609,91.5744505957,91.5835789609
2024.05.03,91.5927066408,91.6018350059,91.5835782757,91.6018350059
2024.05.06,91.6018033407,91.6109247398,91.6018033407,91.6109247398
2024.05.07,91.6200531017,91.6200531017,91.6109247398,91.6109247398
2024.05.08,91.6291957595,91.6383241229,91.6200673961,91.6383241229
2024.05.09,91.6702459167,91.6748066161,91.6656852173,91.6656852173
2024.05.10,91.6930846003,91.6930846003,91.6748278727,91.6930846003
2024.05.13,91.7022126229,91.7022126229,91.6930842591,91.7022126229
2024.05.14,91.7113340238,91.7113340238,91.7022126229,91.7022126229
2024.05.15,91.7204686680,91.7295970324,91.7204686680,91.7204686680
2024.05.16,91.7661011229,91.7752225242,91.7569727587,91.7661011229
2024.05.17,91.7843421933,91.7843421933,91.7752138300,91.7752138300
2024.05.20,91.7934702158,91.7934702158,91.7843418525,91.7843418525
2024.05.21,91.8026055553,91.8117339200,91.8026055553,91.8026055553
2024.05.22,91.8208466255,91.8208466255,91.8117182624,91.8117182624
2024.05.23,91.8664853618,91.8756067624,91.8664853618,91.8756067624
2024.05.24,91.8847424427,91.8847424427,91.8756140785,91.8847424427
2024.05.28,91.8847497580,91.8938781229,91.8847497580,91.8938781229
2024.05.29,91.9029995250,91.9029995250,91.8938781229,91.8938781229
2024.05.30,91.9121418258,91.9212701921,91.9121418258,91.9121418258
2024.05.31,91.9394796072,91.9486079695,91.9394796072,91.9486079695
2024.06.03,91.9669482497,91.9761096598,91.9669482497,91.9669482497
2024.06.04,91.9853038453,91.9853038453,91.9761354392,91.9853038453
2024.06.05,91.9944527481,92.0036211523,91.9944527481,92.0036211523
2024.06.06,92.0127825630,92.0127825630,92.0036211523,92.0036211523
2024.06.07,92.0494784418,92.0494784418,92.0403170281,92.0403170281
2024.06.10,92.0677721069,92.0677721069,92.0586037041,92.0586037041
2024.06.11,92.0769516421,92.0769516421,92.0677902309,92.0769516421
2024.06.12,92.0861005464,92.0952689490,92.0769321437,92.0952689490
2024.06.13,92.1044582335,92.1136196447,92.0952898287,92.1044582335
2024.06.14,92.1411137275,92.1502821318,92.1319523166,92.1502821318
2024.06.17,92.1594561008,92.1594561008,92.1502876959,92.1594561008
2024.06.18,92.1869473767,92.1869473767,92.1777789725,92.1869473767
2024.06.20,92.1961136879,92.2052750985,92.1961136879,92.1961136879
2024.06.21,92.2327942483,92.2419556602,92.2327942483,92.2327942483
2024.06.24,92.2511136484,92.2511136484,92.2419452440,92.2419452440
2024.06.25,92.2602931820,92.2602931820,92.2511247765,92.2602931820
2024.06.26,92.2703679766,92.2786132465,92.2694518354,92.2694518354
2024.06.27,92.2877865516,92.2877865516,92.2786181467,92.2786181467
2024.06.28,92.3152833916,92.3244517964,92.3152833916,92.3152833916
2024.07.01,92.3511828627,92.3511828627,92.3419813419,92.3511828627
2024.07.02,92.3604027781,92.3604027781,92.3511942321,92.3604027781
2024.07.03,92.3880165778,92.3880165778,92.3788080323,92.3880165778
2024.07.05,92.4156417468,92.4248502929,92.4156417468,92.4248502929
2024.07.08,92.4340739183,92.4432824660,92.4340739183,92.4432824660
2024.07.09,92.4524839896,92.4616925372,92.4432824660,92.4432824660
2024.07.10,92.4616763503,92.4708848964,92.4616763503,92.4616763503
2024.07.11,92.4708687143,92.4800702346,92.4708687143,92.4800702346
2024.07.12,92.5261162074,92.5261162074,92.5169076619,92.5261162074
2024.07.15,92.5353247529,92.5353247529,92.5261162074,92.5261162074
2024.07.16,92.5445330649,92.5445330649,92.5353315429,92.5445330649
2024.07.17,92.5537300071,92.5583377916,92.5445214621,92.5537300071
2024.07.18,92.5629459767,92.5721545224,92.5629459767,92.5721545224
2024.07.19,92.6089729220,92.6089729220,92.5997714005,92.6089729220
2024.07.22,92.6273897796,92.6273897796,92.6181812341,92.6273897796
2024.07.23,92.6365943795,92.6457959006,92.6273858344,92.6365943795
2024.07.24,92.6457989794,92.6550075248,92.6365974580,92.6457989794
2024.07.25,92.6642081792,92.6642081792,92.6549996346,92.6642081792
2024.07.26,92.6918296367,92.7010381816,92.6918296367,92.6918296367
2024.07.29,92.7102502059,92.7194587519,92.7102502059,92.7194587519
2024.07.30,92.7286672978,92.7286672978,92.7194587519,92.7194587519
2024.07.31,92.7286633518,92.7378718974,92.7286633518,92.7286633518
2024.08.01,92.7591870916,92.7591870916,92.7499369420,92.7591870916
2024.08.02,92.7961667012,92.8054168500,92.7869236081,92.8054168500
2024.08.05,92.8054095905,92.8331529790,92.8054095905,92.8146597386
2024.08.06,92.8146675892,92.8331608312,92.8146675892,92.8331608312
2024.08.07,92.8331608312,92.8424109801,92.8331608312,92.8331608312
2024.08.08,92.8516470073,92.8608971548,92.8423968598,92.8608971548
2024.08.09,92.8886564515,92.8978995448,92.8794063024,92.8886564515
2024.08.12,92.9071575441,92.9164076940,92.8979073943,92.9071575441
2024.08.13,92.9256433213,92.9256433213,92.9163931729,92.9256433213
2024.08.14,92.9349019218,92.9441520717,92.9256588276,92.9441520717
2024.08.15,92.9348946618,92.9533949603,92.9348946618,92.9533949603
2024.08.16,92.9903818302,92.9903818302,92.9811316816,92.9903818302
2024.08.19,92.9996323765,93.0088825258,92.9996323765,92.9996323765
2024.08.20,93.0181254137,93.0181254137,93.0088752651,93.0088752651
2024.08.21,93.0181106924,93.0366039309,93.0181106924,93.0366039309
2024.08.22,93.0458540780,93.0458540780,93.0366039309,93.0366039309
2024.08.23,93.0828715812,93.0828715812,93.0736214316,93.0736214316
2024.08.26,93.0921225243,93.1013656181,93.0921225243,93.0921225243
2024.08.27,93.1106155625,93.1106155625,93.1013654129,93.1013654129
2024.08.28,93.1198507918,93.1198507918,93.1106006437,93.1106006437
2024.08.29,93.1291172579,93.1383674083,93.1198741633,93.1198741633
2024.08.30,93.1661039217,93.1753540714,93.1661039217,93.1661039217
2024.09.03,93.2069732642,93.2069732642,93.1976892522,93.2069732642
2024.09.04,93.2255455396,93.2255455396,93.2162544415,93.2162544415
2024.09.05,93.2348369355,93.2441209466,93.2255458374,93.2441209466
2024.09.06,93.2812839443,93.2812839443,93.2719999327,93.2812839443
2024.09.09,93.2905804371,93.2998715363,93.2905804371,93.2905804371
2024.09.10,93.3091274762,93.3091274762,93.2905523704,93.3091274762
2024.09.11,93.3091274762,93.3184185726,93.3091274762,93.3091274762
2024.09.12,93.3277456999,93.3277456999,93.3184545999,93.3184545999
2024.09.13,93.3556124969,93.3741876100,93.3556124969,93.3741876100
2024.09.16,93.3741677684,93.3927499645,93.3741677684,93.3927499645
2024.09.17,93.4020410626,93.4113250736,93.3927499645,93.3927499645
2024.09.18,93.4113177145,93.4298999092,93.4113177145,93.4206088118
2024.09.19,93.4299101283,93.4484852379,93.4299101283,93.4391941396
2024.09.20,93.4856482363,93.4856482363,93.4763571374,93.4763571374
2024.09.23,93.4949325442,93.5042236424,93.4856414459,93.5042236424
2024.09.24,93.5042284658,93.5135124774,93.5042284658,93.5135124774
2024.09.25,93.5228035762,93.5320946749,93.5135124774,93.5135124774
2024.09.26,93.5228089702,93.5321000694,93.5228089702,93.5228089702
2024.09.27,93.5599643102,93.5692554093,93.5599643102,93.5599643102
2024.09.30,93.5692554093,93.5785394213,93.5599643102,93.5599643102
2024.10.01,93.5972651473,93.5972651473,93.5879342136,93.5972651473
2024.10.02,93.6065889636,93.6065889636,93.5972651473,93.5972651473
2024.10.03,93.6159232051,93.6159232051,93.6065922710,93.6065922710
2024.10.04,93.6485544749,93.6532163820,93.6438854503,93.6438854503
2024.10.07,93.6532508627,93.6625817979,93.6532508627,93.6532508627
2024.10.08,93.6625779864,93.6719089212,93.6625779864,93.6625779864
2024.10.09,93.6812169183,93.6905478515,93.6718931026,93.6812169183
2024.10.10,93.6998864812,93.6998864812,93.6905555473,93.6998864812
2024.10.11,93.7371949760,93.7465187917,93.7371949760,93.7371949760
2024.10.14,93.7371949760,93.7465187917,93.7371949760,93.7371949760
2024.10.15,93.7558721966,93.7558721966,93.7465412612,93.7558721966
2024.10.16,93.7651873122,93.7745111285,93.7651873122,93.7745111285
2024.10.17,93.7745111285,93.7838420624,93.7745111285,93.7745111285
2024.10.18,93.8211582148,93.8211582148,93.8025034647,93.8118272811
2024.10.21,93.8211659094,93.8304968440,93.8211659094,93.8304968440
2024.10.22,93.8398163099,93.8398163099,93.8304924932,93.8398163099
2024.10.23,93.8584781781,93.8584781781,93.8398163099,93.8398163099
2024.10.24,93.8678283120,93.8678283120,93.8584973760,93.8678283120
2024.10.25,93.8957982146,93.9051291490,93.8957982146,93.9051291490
2024.10.28,93.9144529660,93.9144529660,93.9051291490,93.9051291490
2024.10.29,93.9144601190,93.9237910542,93.9097982101,93.9237910542
2024.10.30,93.9331219893,93.9424458070,93.9237910542,93.9237910542
2024.10.31,93.9331214839,93.9517762367,93.9331214839,93.9424453016
2024.11.01,93.9939512408,93.9939512408,93.9845888407,93.9939512408
2024.11.04,94.0033319687,94.0117652766,93.9939624206,94.0033319687
2024.11.05,94.0126932462,94.0220627934,94.0033236990,94.0220627934
2024.11.06,94.0126932462,94.0314251938,94.0126932462,94.0220627934
2024.11.07,94.0314317281,94.0408012759,94.0314317281,94.0408012759
2024.11.08,94.0782664483,94.0876359956,94.0688969010,94.0876359956
2024.11.11,94.0782629255,94.0876324724,94.0735817254,94.0782629255
2024.11.12,94.0969983960,94.0969983960,94.0876359956,94.0876359956
2024.11.13,94.1063703430,94.1157398905,94.0970007954,94.1157398905
2024.11.14,94.1251094380,94.1251094380,94.1157398905,94.1157398905
2024.11.15,94.1532045524,94.1625669524,94.1532045524,94.1625669524
2024.11.18,94.1719247071,94.1719247071,94.1625551613,94.1719247071
2024.11.19,94.1813130927,94.1813130927,94.1719435451,94.1813130927
2024.11.20,94.1906891738,94.2000515752,94.1813196255,94.2000515752
2024.11.21,94.2094211234,94.2094211234,94.2000515752,94.2000515752
2024.11.22,94.2281478123,94.2375173600,94.2281478123,94.2281478123
2024.11.25,94.2374979092,94.2468674550,94.2374979092,94.2374979092
2024.11.26,94.2562746804,94.2656370831,94.2469051309,94.2562746804
2024.11.27,94.2749748742,94.2843444206,94.2749748742,94.2749748742
2024.11.29,94.3124365238,94.3218060692,94.3124365238,94.3124365238
2024.12.02,94.3340742797,94.3387802952,94.3293754381,94.3293754381
2024.12.03,94.3481997978,94.3481997978,94.3388021124,94.3388021124
2024.12.04,94.3576018568,94.3670067158,94.3481969977,94.3576018568
2024.12.05,94.3669902424,94.3763950997,94.3669902424,94.3669902424
2024.12.06,94.4140164054,94.4140164054,94.4046115472,94.4140164054
2024.12.09,94.4139994505,94.4233971333,94.4139994505,94.4233971333
2024.12.10,94.4328226500,94.4422275086,94.4328226500,94.4422275086
2024.12.11,94.4516251935,94.4516251935,94.4422275086,94.4422275086
2024.12.12,94.4610054350,94.4610054350,94.4516005788,94.4516005788
2024.12.13,94.4892371987,94.4986420573,94.4892371987,94.4986420573
2024.12.16,94.5080457584,94.5080457584,94.4986408999,94.5080457584
2024.12.17,94.5174434431,94.5174434431,94.5080457584,94.5080457584
2024.12.18,94.1789474487,94.1789474487,94.1695425902,94.1789474487
2024.12.19,94.1883337901,94.2024374892,94.1883337901,94.1977386475
2024.12.20,94.2212511208,94.2259499627,94.2165451050,94.2165451050
2024.12.23,94.2353515625,94.2353515625,94.2259467051,94.2353515625
2024.12.24,94.2635726929,94.2635726929,94.2541678341,94.2635726929
2024.12.26,94.2729721069,94.2729721069,94.2635672487,94.2729721069
2024.12.27,94.2917731204,94.3011779785,94.2917731204,94.3011779785
2024.12.30,94.3105828366,94.3105828366,94.3011779785,94.3011779785
2024.12.31,94.3387810779,94.3481787613,94.3293762207,94.3293762207
2025.01.02,94.3481750488,94.3481750488,94.3387773658,94.3481750488
2025.01.03,94.3857938629,94.3857938629,94.3763961792,94.3763961792
2025.01.06,94.3857938629,94.3951987204,94.3763961792,94.3763961792
2025.01.07,94.4046151247,94.4046151247,94.3952102661,94.3952102661
2025.01.08,94.4046118653,94.4140167236,94.4046118653,94.4140167236
2025.01.10,94.4516143799,94.4610192375,94.4422166961,94.4516143799
2025.01.13,94.4657148219,94.4704208374,94.4610159802,94.4704208374
2025.01.14,94.4798202515,94.4798202515,94.4704153948,94.4798202515
2025.01.15,94.4892272949,94.4892272949,94.4798296111,94.4892272949
2025.01.16,94.4986321526,94.5080370102,94.4892272949,94.4892272949
2025.01.17,94.5362625122,94.5456673716,94.5268576528,94.5362625122
2025.01.21,94.5503531390,94.5550519812,94.5456542969,94.5456542969
2025.01.22,94.5550330100,94.5644378662,94.5550330100,94.5644378662
2025.01.23,94.5738601685,94.5738601685,94.5644553105,94.5738601685
2025.01.24,94.6020507812,94.6114556376,94.6020507812,94.6020507812
2025.01.27,94.6114556376,94.6208533201,94.6020507812,94.6020507812
2025.01.28,94.6208670539,94.6302719116,94.6114693701,94.6302719116
2025.01.29,94.6302719116,94.6396767693,94.6302719116,94.6302719116
2025.01.30,94.6396811404,94.6584836828,94.6396811404,94.6490859985
2025.01.31,94.6772973146,94.6772973146,94.6678924561,94.6678924561
2025.02.03,94.6801435066,94.6895751953,94.6801435066,94.6895751953
2025.02.04,94.7084579468,94.7084579468,94.6990190578,94.7084579468
2025.02.05,94.7178968357,94.7178968357,94.7084579468,94.7084579468
2025.02.06,94.7273254395,94.7273254395,94.7178937506,94.7273254395
2025.02.07,94.7650850713,94.7650850713,94.7462144916,94.7556533813
2025.02.10,94.7745361328,94.7745361328,94.7650972419,94.7745361328
2025.02.11,94.7839750238,94.7839750238,94.7745361328,94.7745361328
2025.02.12,94.7839660645,94.7933977548,94.7839660645,94.7839660645
2025.02.13,94.8028488159,94.8028488159,94.7934099246,94.8028488159
2025.02.14,94.8452996464,94.8500226912,94.8405838013,94.8405838013
2025.02.18,94.8594512939,94.8594512939,94.8500196041,94.8594512939
2025.02.19,94.8688901836,94.8688901836,94.8594512939,94.8594512939
2025.02.20,94.8783416748,94.8783416748,94.8689027839,94.8783416748
2025.02.21,94.9066377706,94.9160766602,94.9066377706,94.9160766602
2025.02.24,94.9255065918,94.9255065918,94.9160749022,94.9255065918
2025.02.25,94.9255128922,94.9349517822,94.9255128922,94.9349517822
2025.02.26,94.9349517822,94.9443906722,94.9349517822,94.9349517822
