Date,Open,High,Low,Close
2006.03.01,21.5369077673,22.1815401313,21.4049004782,21.9087257385
2006.03.02,21.8383229573,21.9461288719,21.7349182090,21.9263286591
2006.03.03,21.6645142894,21.8251216081,21.5413068125,21.5611095428
2006.03.06,21.7371183029,21.7371183029,21.1672881318,21.2310924530
2006.03.07,20.8658767333,20.8900781169,20.3840521631,20.4830570221
2006.03.08,20.4808530050,20.6392609949,20.1310345740,20.6040592194
2006.03.09,20.7250709204,20.9120802503,20.3290502004,20.3950538635
2006.03.10,20.7800702896,20.8988766092,20.4588543688,20.8240718842
2006.03.13,20.8878680786,21.0990786718,20.7844621055,20.8020629883
2006.03.14,20.7514638910,21.4510993958,20.7514638910,21.4510993958
2006.03.15,21.3872992202,21.6997165680,21.3564986092,21.6997165680
2006.03.16,21.6909185653,21.7107187799,21.4951069313,21.5061073303
2006.03.17,21.6579113007,21.8999250743,21.5193047855,21.6579113007
2006.03.20,21.7525183679,21.8757233178,21.6579109253,21.7811183929
2006.03.21,21.7789178210,21.7789178210,21.2310910008,21.3410949707
2006.03.22,21.1628879547,21.6271128184,21.1628879547,21.5765094757
2006.03.23,21.5765130218,21.6997205240,21.3609036697,21.3763027191
2006.03.24,21.3300961532,21.7217168616,21.3300961532,21.5611095428
2006.03.27,21.5611079526,21.7239158424,21.4951030527,21.6931152344
2006.03.28,21.4951040178,21.6271113055,21.2332900254,21.2970943451
2006.03.29,21.4577062472,21.7305206954,21.3190996984,21.7041187286
2006.03.30,21.7261180637,22.0869356446,21.6051111698,21.8141212463
2006.03.31,21.9087245087,22.0979343583,21.6711119052,21.7811183929
2006.04.03,22.0627263016,22.4851474685,22.0561270724,22.3971443176
2006.04.04,22.6017617764,22.6017617764,22.3421483538,22.5291576385
2006.04.05,22.5709601237,22.7601699829,22.5291565988,22.7601699829
2006.04.06,22.6853652313,22.7931711413,22.3971517946,22.6435642242
2006.04.07,22.7161660031,22.7711679850,22.2431414049,22.2981433868
2006.04.10,22.3971526072,22.6171630836,22.1969423435,22.2211437225
2006.04.11,22.4939570758,22.4939570758,22.0011297038,22.0319328308
2006.04.12,22.0583315945,22.1771378972,22.0231323382,22.1595382690
2006.04.13,22.3421433024,22.3421433024,22.0341271909,22.2651405334
2006.04.17,22.4147524917,22.6237650903,22.4015515104,22.5291576385
2006.04.18,22.8327766388,23.2947984224,22.7623730796,23.2771987915
2006.04.19,23.3167937206,23.4421992305,23.0901815555,23.4201984406
2006.04.20,23.5390063418,23.5412069245,23.1187856854,23.3365955353
2006.04.21,23.7568234646,23.7568234646,23.3542023110,23.5192108154
2006.04.24,23.4246081649,23.4246081649,23.0461883966,23.2111968994
2006.04.25,23.1297799741,23.3123905435,22.8591662525,22.8921699524
2006.04.26,23.1099886091,23.3762037857,23.0681875994,23.3432025909
2006.04.27,22.8811793619,23.2551979548,22.8459775823,22.9757843018
2006.04.28,23.0241782233,23.2353913603,22.9251746618,23.2001895905
2006.05.01,23.3080010485,23.4576105108,23.1891947193,23.1935958862
2006.05.02,23.4312003155,23.6468120992,23.3211938409,23.6028079987
2006.05.03,23.7370288207,23.7502298062,23.4554145090,23.6292228699
2006.05.04,23.6732164146,23.9790319769,23.6732164146,23.8602256775
2006.05.05,24.0274382590,24.2452507019,24.0142372760,24.2452507019
2006.05.08,24.2496473998,24.4762570992,24.2452462337,24.4212551117
2006.05.09,24.3552531964,24.4718589230,24.3024492731,24.4432563782
2006.05.10,24.4564586644,24.4564586644,24.0956410677,24.1792430878
2006.05.11,24.2430475351,24.2452481184,23.5566115987,23.5632133484
2006.05.12,23.4972052849,23.5170080135,22.8481743150,22.9471778870
2006.05.15,22.6611562880,22.6611562880,21.6139031823,22.3971443176
2006.05.16,22.3971490929,22.6941623082,22.3641453864,22.5093536377
2006.05.17,22.1221386558,22.5511617485,21.6491139693,21.7371196747
2006.05.18,21.8735261750,22.0077340608,21.2310943292,21.3190975189
2006.05.19,21.6183119028,21.7789192200,21.0550822245,21.7789192200
2006.05.22,20.9010709320,20.9186705575,20.3510410932,20.7536621094
2006.05.23,21.1848903547,21.5171053893,20.4830528903,20.5270557404
2006.05.24,20.7228703897,20.8680774331,19.9440299793,20.3840522766
2006.05.25,20.6634628395,21.5611093945,20.6414607852,21.2508926392
2006.05.26,21.3961063808,21.4071067813,20.8812793264,21.1870937347
2006.05.30,21.0880821435,21.0990825398,20.2212375642,20.2740402222
2006.05.31,20.4610546079,20.8130724159,20.3400489584,20.6150627136
2006.06.01,20.6656658224,21.0770868133,20.4610556187,21.0374851227
2006.06.02,21.3410969034,21.4665049655,20.9780787340,21.2530937195
2006.06.05,21.0396840642,21.1210880226,20.3488481915,20.3510475159
2006.06.06,20.4830492510,20.5028507188,19.6030049952,20.2014350891
2006.06.07,20.0342295317,20.4390512186,19.7350144328,19.7570152283
2006.06.08,19.2641954514,19.5040074588,18.6789648208,19.4050025940
2006.06.09,19.5964105052,19.7108156640,19.0947844964,19.1519870758
2006.06.12,19.1519845501,19.2355890836,18.4391479492,18.4391479492
2006.06.13,18.0629255801,18.4061434677,17.8979171255,18.0299243927
2006.06.14,18.2961396094,18.5469532013,18.0629281641,18.5469532013
2006.06.15,18.9341723594,19.6382078479,18.9209726382,19.6272087097
2006.06.16,19.4578012776,19.6690119481,19.2069889210,19.5150051117
2006.06.19,19.5480039532,19.5810064033,18.7889652252,18.7889652252
2006.06.20,18.9649667173,19.2179795282,18.8769623161,19.0199699402
2006.06.21,18.9957749188,19.7086114363,18.9671736362,19.6360073090
2006.06.22,19.5260040473,19.5260040473,19.1431843962,19.2839927673
2006.06.23,19.2795918500,19.3565971568,18.9209748330,19.2509918213
2006.06.26,19.2091882930,19.3367956843,19.0903819758,19.2509918213
2006.06.27,19.3609972473,19.5612087937,18.8879737854,18.8879737854
2006.06.28,19.2949924792,19.4864016685,19.1409843910,19.4798011780
2006.06.29,19.6998064970,20.6370544434,19.6734058025,20.6370544434
2006.06.30,20.7206632561,20.8570704399,20.4500494715,20.6590595245
2006.07.03,21.0330851340,21.1408898059,20.8900774209,21.1166896820
2006.07.05,20.8504681751,20.8548680816,20.3928451696,20.4610481262
2006.07.06,20.6216593724,20.8900725864,20.5292537707,20.8790721893
2006.07.07,20.7140691990,20.8130740579,20.3840521631,20.4830570221
2006.07.10,20.5952590866,20.8790738868,20.5204556250,20.6480617523
2006.07.11,20.4830531706,20.7910693485,20.3026443783,20.7470664978
2006.07.12,20.5710591017,20.7448674053,20.2850437164,20.2850437164
2006.07.13,19.8934251402,20.1178368097,19.4820041656,19.4820041656
2006.07.14,19.6052090324,19.6910128959,19.3037945892,19.5810089111
2006.07.17,19.5392038237,19.6140085417,19.2047869528,19.2729911804
2006.07.18,19.5150021165,19.6360077391,19.1563826375,19.5414028168
2006.07.19,19.6866132814,20.7470664978,19.5876071822,20.7470664978
2006.07.20,20.7250579292,20.7250579292,20.0496239296,20.1508293152
2006.07.21,20.2080356964,20.3070405184,19.6690074851,19.7592124939
2006.07.24,20.2410419911,20.7360674541,20.0760335035,20.6480617523
2006.07.25,20.4874534055,20.8262701786,20.4192491789,20.7030639648
2006.07.26,20.5490590599,20.6986672578,20.4170517524,20.6150627136
2006.07.27,20.8394730316,21.2420941603,20.7558684928,20.8988761902
2006.07.28,20.9890749476,21.4004957932,20.9230725728,21.3476943970
2006.07.31,21.0946846284,21.2222907568,21.0000809532,21.1430873871
2006.08.01,21.0660774887,21.0660774887,20.7052587625,20.8020629883
2006.08.02,21.0286820882,21.2530937324,20.9648777656,21.0770835876
2006.08.03,20.9208719157,21.1254833054,20.8350680735,21.0550785065
2006.08.04,21.3542990300,21.5083071279,20.9780798592,21.0990867615
2006.08.07,21.0704839149,21.2442947421,20.9010767720,20.9670791626
2006.08.08,21.0990864615,21.3740989400,20.9582780885,20.9670791626
2006.08.09,21.4269008517,21.4489016465,21.0264803439,21.0462818146
2006.08.10,20.9912766320,21.2618904114,20.9802762356,21.2618904114
2006.08.11,21.1408863020,21.1958908089,20.9736784927,21.0044803619
2006.08.14,21.2310967065,21.3587028566,21.0154848389,21.0880889893
2006.08.15,21.4071004989,21.6161105658,21.3080944052,21.6051101685
2006.08.16,21.7745213175,21.8757254834,21.6711140506,21.8163223267
2006.08.17,21.7371182153,22.0011302781,21.7151174199,21.8471221924
2006.08.18,21.8031220130,21.8031220130,21.4621046264,21.6403141022
2006.08.21,21.4533019759,21.5281066895,21.4048992221,21.5281066895
2006.08.22,21.5171022829,21.6381091589,21.3938973419,21.5215034485
2006.08.23,21.5171028048,21.5699067221,21.1100830999,21.1320838928
2006.08.24,21.2596931166,21.2596931166,20.9956797860,21.0748844147
2006.08.25,21.0770773433,21.2860886201,21.0660782075,21.1342811584
2006.08.28,21.1232867388,21.3740978241,21.0506826023,21.3740978241
2006.08.29,21.4092993054,21.4621007046,21.2310898622,21.4466991425
2006.08.30,21.4312991777,21.5611058640,21.4136970336,21.5391025543
2006.08.31,21.5523069308,21.5897092900,21.4203021588,21.4775047302
2006.09.01,21.5171035227,21.7767169165,21.4907040810,21.7173137665
2006.09.05,21.8383192809,21.9131239890,21.8075186753,21.8361186981
2006.09.06,21.6909143208,21.6909143208,21.2090873718,21.2090873718
2006.09.07,21.1210872584,21.2046917971,20.9120759116,20.9670791626
2006.09.08,21.0880818930,21.1760850630,21.0660811005,21.1386852264
2006.09.11,20.8702743235,20.9010761936,20.5314562704,20.6832637787
2006.09.12,20.8196739358,21.0968882881,20.7932719694,21.0374851227
2006.09.13,20.9890784009,21.4114997118,20.9890784009,21.3520965576
2006.09.14,21.3190960243,21.3190960243,21.1694891015,21.1760883331
2006.09.15,21.3410969314,21.4115004858,21.1672886287,21.3014965057
2006.09.18,21.3960960069,21.7085107559,21.3652928861,21.5413017273
2006.09.19,21.5435054783,21.5897076485,20.8900720870,21.2090873718
2006.09.20,21.3300970293,21.6931177254,21.3300970293,21.6447124481
2006.09.21,21.5721135288,21.6161151273,21.0660875919,21.1166896820
2006.09.22,20.9560782397,20.9934806006,20.7624684627,20.8482723236
2006.09.25,20.9494772404,21.0902843475,20.5864590746,21.0902843475
2006.09.26,21.0242816721,21.3432982611,20.9670790969,21.3388996124
2006.09.27,21.3432886744,21.3630913969,21.1628786969,21.2904872894
2006.09.28,21.3718972274,21.4621009827,21.2574920962,21.4621009827
2006.09.29,21.3740892725,21.4400941510,21.2640853380,21.2904872894
2006.10.02,21.1980884209,21.5105032001,21.1210831292,21.2552909851
2006.10.03,21.1342882401,21.1892902322,20.9670791626,20.9670791626
2006.10.04,20.8790719385,21.5611078803,20.8790719385,21.5281066895
2006.10.05,21.5303064503,22.0077322766,21.5303064503,21.8141212463
2006.10.06,21.7239153533,21.8119185273,21.6073096370,21.7591171265
2006.10.09,21.5633114337,21.8119244969,21.5457118012,21.6777191162
2006.10.10,21.6711185426,21.8735294342,21.6623187259,21.8735294342
2006.10.11,21.7371177416,21.9285256646,21.6821132365,21.7569179535
2006.10.12,21.8097179280,22.3311452942,21.8097179280,22.2871437073
2006.10.13,22.3091486153,22.5181612276,22.2871478178,22.4191551208
2006.10.16,22.4521561197,22.5445604757,22.4169543404,22.4807586670
2006.10.17,22.2871458595,22.3839513745,22.0715340340,22.1859416962
2006.10.18,22.4411480010,23.2771906018,22.2717383947,22.4037456512
2006.10.19,22.3971507965,22.5225563299,22.2937460572,22.5027561188
2006.10.20,22.5753537195,22.5753537195,22.3201390428,22.3971443176
2006.10.23,22.3641488724,22.4411541757,22.1947417374,22.3773498535
2006.10.24,22.4059549036,22.5049610138,22.3399525088,22.5049610138
2006.10.25,22.5621642828,22.7667732239,22.5137615179,22.7667732239
2006.10.26,22.8811747701,22.8877740009,22.6853631797,22.8217716217
2006.10.27,22.6545657274,22.7381702634,22.4323546651,22.4411544800
2006.10.30,22.3641452789,22.3641452789,22.1243346286,22.3641452789
2006.10.31,22.5467471813,22.7931594849,22.4213417064,22.7931594849
2006.11.01,22.8569781164,22.9537836402,22.5643634796,22.5643634796
2006.11.02,22.5643607771,22.7139676936,22.5181586040,22.6347618103
2006.11.03,22.7579672627,23.3211956212,22.6677635078,22.7051658630
2006.11.06,22.8855782956,23.2661986432,22.8855782956,23.2441978455
2006.11.07,23.2661961780,23.3608011090,23.1275896561,23.1451892853
2006.11.08,22.9933792099,23.2903949506,22.9471770411,23.2045898438
2006.11.09,23.3541992521,23.5412110480,23.2639954877,23.2837982178
2006.11.10,23.3718011515,23.4312043054,23.2441950293,23.3167991638
2006.11.13,23.2749987236,23.4070060295,23.2111969130,23.3960056305
2006.11.14,23.5390098833,23.7854223098,23.5104073394,23.7612209320
2006.11.15,23.7392172739,23.8294210252,23.6292107954,23.8052196503
2006.11.16,23.8602277120,23.8712281097,23.5566101889,23.5654125214
2006.11.17,23.4708080310,23.5390110016,23.3498011361,23.5390110016
2006.11.20,23.3982048298,23.5896152861,23.3542007186,23.4466075897
2006.11.21,23.5412097872,23.8206233978,23.5412097872,23.8206233978
2006.11.22,23.8932223958,24.0626319993,23.8074173028,23.9878273010
2006.11.24,23.8470306235,24.0516395650,23.8382308075,23.9834365845
2006.11.27,24.1704495288,24.1704495288,23.5302181244,23.5302181244
2006.11.28,23.5302123989,23.6666183472,23.3542009875,23.6666183472
2006.11.29,23.8250306091,24.1506464736,23.8250306091,24.0494422913
2006.11.30,24.1308385660,24.3266476355,24.0252332503,24.1572380066
2006.12.01,24.2584492561,24.3200529980,23.8712296919,24.0582389832
2006.12.04,24.2012489011,24.6126698831,24.1572447855,24.5598659515
2006.12.05,24.6500653250,25.0020830440,24.6016625739,24.9888820648
2006.12.06,24.7556747782,24.9338842504,24.7292728154,24.8172760010
2006.12.07,24.8172702856,24.9162763644,24.6170600632,24.7292671204
2006.12.08,24.6632667994,24.7996727241,24.5356581706,24.6192626953
2006.12.11,24.6632679914,24.6808676196,24.5334587734,24.6302642822
2006.12.12,24.4762571209,24.5092583134,24.1748427039,24.3332519531
2006.12.13,24.3970584780,24.4982651761,24.3618566955,24.4652614594
2006.12.14,24.6016674764,24.9008813383,24.5972663099,24.8832817078
2006.12.15,25.0680806809,25.0702812633,24.9052728314,24.9932785034
2006.12.18,25.0152944724,25.1605002685,24.7952814177,24.8194828033
2006.12.19,24.5532625494,24.7534728067,24.3332520800,24.6632690430
2006.12.20,24.9227893489,24.9852698373,24.8469225556,24.9361782074
2006.12.21,24.9361759786,24.9919607560,24.7643552892,24.8915481567
2006.12.22,24.9919613991,25.0142778643,24.7777447841,24.9808044434
2006.12.26,24.9696415624,25.2463385962,24.9495595575,25.2128677368
2006.12.27,25.3913806898,25.5721263885,25.2865043126,25.5721263885
2006.12.28,25.5832855282,25.6167563893,25.4203899184,25.5230369568
2006.12.29,25.5386557764,25.6122906437,25.4538614025,25.4761753082
2007.01.03,25.8845315519,25.9760190941,25.4918011158,25.6926288605
2007.01.04,25.4940256702,25.5007213742,25.1771646311,25.3378257751
2007.01.05,25.0812109814,25.1369957410,24.5947612379,24.5969905853
2007.01.08,24.7420361140,24.8669970531,24.6036888741,24.7755069733
2007.01.09,24.5903010453,24.6237719060,24.0882304739,24.2221164703
2007.01.10,23.9677345114,24.2689773798,23.7914525934,24.1663303375
2007.01.11,24.3091388554,24.8022843475,24.2265763821,24.4720344543
2007.01.12,24.6505402656,24.9696331024,24.5233474681,24.9696331024
2007.01.16,25.0700635113,25.0923774236,24.9004747135,25.0589065552
2007.01.17,24.9919554696,25.0990637517,24.8558401309,24.9540233612
2007.01.18,25.1704724961,25.1927864052,24.6907157898,24.6907157898
2007.01.19,24.7799699319,25.1347656250,24.7799699319,25.1347656250
2007.01.22,25.1704684823,25.3333640785,25.0254255427,25.1057586670
2007.01.23,25.1035259180,25.6770019531,25.0722869621,25.6770019531
2007.01.24,25.6591566430,25.9960997324,25.5989080674,25.9001483917
2007.01.25,25.7350237069,25.7729583740,25.1035308838,25.1035308838
2007.01.26,25.2150961602,25.3222044275,24.9361672635,25.2574920654
2007.01.29,25.1303024740,25.1481525755,24.8669943239,24.9227790833
2007.01.30,25.0053497308,25.3088245392,25.0053497308,25.3088245392
2007.01.31,25.0789791756,25.5051803589,24.9384000486,25.5051803589
2007.02.01,25.6167553719,25.8398969906,25.6167553719,25.8175830841
2007.02.02,25.8287365864,25.8800600967,25.6613797563,25.7394809723
2007.02.05,25.6636191225,25.7908119847,25.5498176708,25.7640342712
2007.02.06,25.9537030740,26.0719683202,25.8398990773,26.0184154510
2007.02.07,26.0808923238,26.0987449819,25.8421299395,25.9179992676
2007.02.08,25.7774184795,25.9179976194,25.6569213442,25.7796478271
2007.02.09,25.8845270386,25.9425437055,25.4382412531,25.4717121124
2007.02.12,25.5163392596,25.5163392596,25.1726979968,25.2976589203
2007.02.13,25.4270846968,25.7506414494,25.4092345930,25.6993179321
2007.02.14,25.7283203025,26.3040255696,25.7171633523,26.2527046204
2007.02.15,26.2750265857,26.3419683072,26.1902322064,26.2683334351
2007.02.16,26.1656833599,26.3285789490,26.0831208916,26.3285789490
2007.02.20,26.1299789099,26.4423786607,26.1143581562,26.3977508545
2007.02.21,26.2370887067,26.5271745713,26.1366735832,26.4758510590
2007.02.22,26.5941253829,26.6833835847,26.3509016987,26.4089183807
2007.02.23,26.3843632148,26.4758507324,26.0407244945,26.2192382812
2007.02.26,26.3397439485,26.3821398694,26.0117233226,26.2080898285
2007.02.27,25.2150992177,25.2463381752,23.0930130627,24.0770721436
2007.02.28,24.4341016171,24.9517929550,24.2444308492,24.6795597076
2007.03.01,23.8918672444,24.5791474241,23.5504603332,24.3247642517
2007.03.02,24.1105488929,24.6282403176,23.9989767827,24.0993919373
2007.03.05,23.5526867980,24.0101295116,23.1086329382,23.4812812805
2007.03.06,23.8807078761,24.5702198878,23.8807078761,24.5122032166
2007.03.07,24.3336879875,24.5546002827,24.2243503444,24.3626976013
2007.03.08,24.7911252071,25.3132777093,24.7130265433,24.9919528961
2007.03.09,25.1682466081,25.1704759564,24.7420427143,25.0365924835
2007.03.12,25.0588968209,25.3400550710,24.9830275056,25.1593093872
2007.03.13,24.9339322561,25.1012890626,24.2957439802,24.4274005890
2007.03.14,24.4006256638,24.6750907554,23.9476467953,24.6282310486
2007.03.15,24.4564094017,24.9941826110,24.4564094017,24.8290576935
2007.03.16,24.8893043098,25.0008763646,24.5233491956,24.6170711517
2007.03.19,24.9473263003,25.1927818091,24.8982346878,25.1570816040
2007.03.20,25.1169187801,25.3489880234,25.0410494488,25.3222103119
2007.03.21,25.4092264810,26.1812981273,25.3222002302,26.0808830261
2007.03.22,26.1366675586,26.2482396086,25.9112966653,25.9693107605
2007.03.23,26.0541123803,26.1612232125,25.9693180072,26.0898151398
2007.03.26,26.0541170224,26.1523002670,25.7060169703,26.0742015839
2007.03.27,26.0741994637,26.0741994637,25.7439495446,25.9581661224
2007.03.28,25.6435329319,25.7729551210,25.3913817040,25.4940261841
2007.03.29,25.8845217284,26.0608035944,25.6390637030,26.0005550385
2007.03.30,26.0407317538,26.1523013055,25.7394888567,25.9961013794
2007.04.02,26.0741899607,26.2549356112,25.9336108615,26.1746025085
2007.04.03,26.4423846109,26.6342872852,26.3442013722,26.6030483246
2007.04.04,26.6967730940,26.7949563523,26.5852009774,26.7704105377
2007.04.05,26.7324662057,26.9332939000,26.6655219384,26.7949466705
2007.04.09,26.9645432253,27.1698348010,26.8909057798,26.9489250183
2007.04.10,26.9667668416,27.1118097859,26.9511460858,27.0761070251
2007.04.11,27.1876766031,27.2791641210,26.7547797116,26.8261852264
2007.04.12,26.8663472021,27.2925509116,26.7503138876,27.2746982574
2007.04.13,27.3349528899,27.4398318302,27.0002391707,27.4085903168
2007.04.16,27.5692557535,27.7566946309,27.5157003293,27.7343807220
2007.04.17,27.7053811919,27.7053811919,27.3952131492,27.5848865509
2007.04.18,27.3349491815,27.4866878176,27.2747006181,27.3795795441
2007.04.19,26.9355269100,27.1921393762,26.7235397010,27.1586685181
2007.04.20,27.5335451113,27.6585034759,27.3594925861,27.4822216034
2007.04.23,27.4710660619,27.5513966257,27.3104023807,27.3728828430
2007.04.24,27.3684196472,27.4532140151,27.2256086179,27.3684196472
2007.04.25,27.5491659454,27.7343754395,27.4018936642,27.7075977325
2007.04.26,27.6718992037,27.7477685339,27.5045423398,27.6339645386
2007.04.27,27.3706521679,27.5223908052,27.2523869412,27.4956130981
2007.04.30,27.3215700949,27.3996713420,26.8574340771,26.9645423889
2007.05.01,27.0537937254,27.1742908648,26.8440384054,27.0716438293
2007.05.02,27.1988383627,27.6384284818,27.1675968484,27.6094188690
2007.05.03,27.7009106299,27.8883495125,27.5893385288,27.8414897919
2007.05.04,27.9173482186,28.1047870280,27.7946192108,27.8325538635
2007.05.07,27.9151186349,28.1137144111,27.9151186349,28.0133018494
2007.05.08,27.8749592628,27.8749592628,27.5402455299,27.6495857239
2007.05.09,27.7142937655,28.1449562155,27.6830522558,28.0958671570
2007.05.10,27.9463636584,28.0958704135,27.3461098437,27.4085903168
2007.05.11,27.5580951920,28.2163656320,27.5580951920,28.1047935486
2007.05.14,28.0512459989,28.3391000629,27.6830613403,27.8258724213
2007.05.15,27.8325629566,28.1204169671,27.6763630465,27.8593406677
2007.05.16,28.0222331747,28.3368648901,27.8057846957,28.2632274628
2007.05.17,28.1181818643,28.2721498553,27.9173541610,28.1605777740
2007.05.18,28.2342108706,28.3323940828,28.0958636561,28.3056163788
2007.05.21,28.2810814207,28.5153825899,28.2565356083,28.3569507599
2007.05.22,28.4127330168,28.4997593036,28.3524844419,28.3614120483
2007.05.23,28.5622381793,28.6514938090,28.1248774221,28.3167800903
2007.05.24,28.2721468691,28.3614050353,27.5090001450,27.6361904144
2007.05.25,27.9396739692,28.1159559029,27.8615727297,28.0601711273
2007.05.29,28.1717409463,28.2498421865,27.6696703004,27.9642200470
2007.05.30,27.4465281600,28.2498416901,27.4063615897,28.2498416901
2007.05.31,28.2699153948,28.4506610775,28.1650390269,28.3301639557
2007.06.01,28.5064544568,29.0375347137,28.5064544568,29.0375347137
2007.06.04,28.7876106191,29.0062909894,28.7295939513,28.9081077576
2007.06.05,28.7943008134,28.8790951819,28.5778523667,28.8076896667
2007.06.06,28.6068697533,28.6068697533,28.0824851990,28.0824851990
2007.06.07,28.1137216575,28.3257063406,27.5000815163,27.6495857239
2007.06.08,27.7254607423,28.2498453575,27.6986830253,28.1382732391
2007.06.11,28.1583449482,28.5510778441,28.0445435231,28.3792572021
2007.06.12,28.0646298472,28.2989309908,27.7923965919,27.8861160278
2007.06.13,28.0891752554,28.5488499298,28.0824821045,28.4439735413
2007.06.14,28.5555412698,29.0553799253,28.5555412698,28.8902549744
2007.06.15,29.2316562680,29.5485172272,29.2316562680,29.5485172272
2007.06.18,29.6020741051,29.7114117112,29.4436423408,29.5752964020
2007.06.19,29.3945538301,29.7337312959,29.3744718275,29.6087703705
2007.06.20,29.8319174806,29.8854729024,29.2316662084,29.3566246033
2007.06.21,29.3990250699,29.7828304402,29.2963780223,29.7225818634
2007.06.22,29.4994284291,29.6913310542,29.1870286881,29.3298397064
2007.06.25,29.3097624135,29.4280276475,28.9326528056,29.1067028046
2007.06.26,29.2182768580,29.2852185805,28.8523216248,28.8523216248
2007.06.27,28.7630551864,29.2785144276,28.6068553389,29.2628936768
2007.06.28,29.0754697787,29.4548113653,29.0754697787,29.2696018219
2007.06.29,29.3923258866,29.5663784451,29.0598440794,29.3722438812
2007.07.02,29.4548203359,29.9680480957,29.4548203359,29.9680480957
2007.07.03,30.0126677650,30.2068023682,30.0126677650,30.2068023682
2007.07.05,30.0372101144,30.3786195570,30.0372101144,30.3406848907
2007.07.06,30.5102638738,30.9855566161,30.5080319729,30.8605957031
2007.07.09,31.0792934983,31.2622711689,31.0614433885,31.1596240997
2007.07.10,30.8248895798,30.9320003813,30.4857147383,30.5459632874
2007.07.11,30.7088699383,30.8963088170,30.4589505821,30.7981281281
2007.07.12,30.9967203241,31.6058991621,30.9967203241,31.4742450714
2007.07.13,31.6817691287,31.8870580933,31.5724289422,31.8647441864
2007.07.16,31.6170500055,31.7308539705,31.4028334810,31.5523376465
2007.07.17,31.6170609677,31.6416067792,31.3782985574,31.5278053284
2007.07.18,31.1305991071,31.3604363757,30.8873729870,31.1417560577
2007.07.19,31.3537439664,31.6683756249,31.3515120653,31.4519271851
2007.07.20,31.6081354011,31.7197049485,31.0614369582,31.2354869843
2007.07.23,31.8781296748,32.1548266872,31.7732533022,32.1392059326
2007.07.24,31.9093630997,31.9740728956,30.9743959268,31.0391082764
2007.07.25,31.5099462563,31.6862281510,30.8382869818,31.2176284790
2007.07.26,30.5772087365,30.6062183437,28.9571958237,29.6266231537
2007.07.27,29.7917509997,29.9992718580,29.0754638909,29.2428207397
2007.07.30,29.5663884269,30.4522646138,29.5663884269,30.2001132965
2007.07.31,30.6084598538,30.7133388187,29.5820045471,29.5820045471
2007.08.01,29.2138121310,29.7292715497,28.8857941261,29.4659633636
2007.08.02,29.4994378434,29.9680376045,29.4191072583,29.7917556763
2007.08.03,29.7672028594,29.7895167637,28.2855371431,28.5064468384
2007.08.06,28.8322373180,29.2115788226,28.2386792542,29.0152149200
2007.08.07,28.8991802976,29.5462938063,28.7719900080,29.2316646576
2007.08.08,29.8207648015,30.4522602318,29.7872939349,30.2134952545
2007.08.09,29.2896825599,29.6333213340,28.7541411157,28.9638938904
2007.08.10,28.3547085234,29.2450480452,28.0914003878,28.4618167877
2007.08.13,29.1312494362,29.3119951443,28.7251302069,28.7429828644
2007.08.14,28.8947228540,28.9527395297,27.8928135003,27.9999217987
2007.08.15,27.6942099014,27.9887595819,26.7882520616,26.8998241425
2007.08.16,26.3642853891,26.7079267508,24.8603053944,26.4423866272
2007.08.17,27.4465259482,28.3123173351,26.4736237158,27.2791690826
2007.08.20,27.5826413782,27.6852858576,26.8596585582,27.3349514008
2007.08.21,27.1966062743,27.5580977124,27.0091674043,27.2345409393
2007.08.22,27.6919811724,28.4729780948,27.6919811724,28.4060363770
2007.08.23,28.6715740138,28.7809116328,28.1538827577,28.5510768890
2007.08.24,28.5600053408,29.2941425749,28.4729790617,29.2316646576
2007.08.27,29.2026591818,29.8564659336,29.1134035424,29.3655548096
2007.08.28,29.0174535187,29.1223299213,28.0333942168,28.1717414856
2007.08.29,28.6938945417,29.4302637595,28.5733973891,29.2874526978
2007.08.30,28.9639002012,29.5485333911,28.8300141726,29.1379528046
2007.08.31,29.9010876768,30.3920012128,29.6757141880,29.8899307251
2007.09.04,29.5998572221,30.6106917689,29.5998572221,30.3942432404
2007.09.05,30.1376165358,30.1376165358,29.6266210243,29.9345569611
2007.09.06,30.1041553773,30.3183719721,29.8810111757,30.1688652039
2007.09.07,29.6177072905,29.7404363640,29.2428294714,29.4882850647
2007.09.10,29.9010964063,29.9144852630,29.0665413639,29.5105953217
2007.09.11,29.8586911470,30.2246463369,29.8207564873,30.1063785553
2007.09.12,29.9524189198,30.3451519265,29.8006827923,30.2134952545
2007.09.13,30.4165623729,30.7691263106,30.3228403561,30.5482139587
2007.09.14,30.4031534058,30.7088574098,30.2514148005,30.6084423065
2007.09.17,30.3741496176,30.4767966413,30.0617498516,30.4143161774
2007.09.18,30.5035682981,31.9428379364,30.3696848884,31.8870506287
2007.09.19,31.9763121029,32.5520200179,31.9272204928,32.0320968628
2007.09.20,32.1124263452,32.3177178134,31.7420099636,31.9316806793
2007.09.21,32.3043385179,32.4538427231,32.2485511942,32.3556594849
2007.09.24,33.0250860319,33.0250860319,32.5788027764,32.7573165894
2007.09.25,32.4895319946,32.7684608363,32.2820086503,32.6345748901
2007.09.26,33.0697212219,33.1701338199,32.8309562491,33.0697212219
2007.09.27,33.5807039090,33.9176494474,33.2326014196,33.5606193542
2007.09.28,33.6387224771,33.7369056945,33.1076449396,33.3486366272
