Date,Open,High,Low,Close
2013.10.03,0.9138186312,0.9194630130,0.8706482861,0.8852031231
2013.10.04,0.8847079320,0.9116409430,0.8832231677,0.9079765677
2013.10.07,0.8849065003,0.9063928037,0.8833219058,0.8855006099
2013.10.08,0.8852031103,0.8873818145,0.8334178924,0.8353978992
2013.10.09,0.8399529210,0.8411410836,0.8058917318,0.8261898160
2013.10.10,0.8526266787,0.8841138106,0.8521314929,0.8786680698
2013.10.11,0.8720341359,0.9010459610,0.8716377606,0.8984709382
2013.10.14,0.8825303397,0.9178785676,0.8802528245,0.9170867801
2013.10.15,0.9153042483,0.9292650315,0.9040164485,0.9072834849
2013.10.16,0.9194630406,0.9396623167,0.9179773131,0.9382754564
2013.10.17,0.9249084754,0.9552074380,0.9233239378,0.9534251094
2013.10.18,0.9799616073,1.0016456389,0.9722382978,1.0005562305
2013.10.21,1.0062997341,1.0146171552,0.9976848616,1.0062997341
2013.10.22,1.0173898937,1.0279838099,0.9926355906,1.0097655058
2013.10.23,0.9966954690,1.0023388874,0.9786738788,0.9935262799
2013.10.24,0.9942202698,1.0123397650,0.9903581604,1.0059034824
2013.10.25,1.0347177612,1.0411539312,1.0132314530,1.0260040760
2013.10.28,1.0274894533,1.0326376853,1.0146171169,1.0280835629
2013.10.29,1.0379848236,1.0410541828,1.0198653267,1.0330343246
2013.10.30,1.0442231347,1.0487772578,1.0160030959,1.0297662020
2013.10.31,1.0228354218,1.0420442057,1.0119429239,1.0231319666
2013.11.01,1.0320436068,1.0366975597,1.0087749753,1.0226368904
2013.11.04,1.0337270908,1.0337270908,1.0172900952,1.0275884867
2013.11.05,1.0160030612,1.0386775847,1.0074880185,1.0319448709
2013.11.06,1.0439254372,1.0452124668,1.0208545431,1.0301623344
2013.11.07,1.0307567097,1.0352129289,0.9700600725,0.9730305076
2013.11.08,0.9832288245,1.0124384385,0.9750103274,1.0114488602
2013.11.11,1.0051116819,1.0153101295,0.9968931842,1.0065964460
2013.11.12,0.9977848167,1.0160031224,0.9961014115,1.0115479231
2013.11.13,0.9923380744,1.0480843245,0.9916451542,1.0477876663
2013.11.14,1.0393715156,1.0600650691,1.0336282669,1.0559064150
2013.11.15,1.0594709056,1.0642236691,1.0511535978,1.0632340908
2013.11.18,1.0626399047,1.0696702956,1.0270930481,1.0338258743
2013.11.19,1.0310540538,1.0456090027,1.0188746368,1.0236274004
2013.11.20,1.0325389548,1.0435302673,1.0074881039,1.0164984465
2013.11.21,1.0284791969,1.0498665785,1.0265980573,1.0475890636
2013.11.22,1.0531342948,1.0651150689,1.0502626710,1.0641245842
2013.11.25,1.0747197349,1.0790761234,1.0638282538,1.0711551905
2013.11.26,1.0731351522,1.0964046919,1.0654119536,1.0888792276
2013.11.27,1.0952166623,1.1120491295,1.0924439613,1.1106631756
2013.11.29,1.1240296420,1.1355152322,1.1212568284,1.1288812160
2013.12.02,1.1353177689,1.1401693440,1.1165043315,1.1218512058
2013.12.03,1.1187815387,1.1273964108,1.1056126573,1.1185839176
2013.12.04,1.1045233745,1.1325447719,1.0936320064,1.1214556694
2013.12.05,1.1251189866,1.1278918004,1.1085831809,1.1179898977
2013.12.06,1.1449221578,1.1484867031,1.1252181782,1.1410610676
2013.12.09,1.1545264339,1.1624482739,1.1492793905,1.1547250748
2013.12.10,1.1488830702,1.1591803296,1.1462090666,1.1526453495
2013.12.11,1.1519523458,1.1573981439,1.1036328572,1.1095738411
2013.12.12,1.1099693382,1.1176925382,1.0970979049,1.1005635262
2013.12.13,1.1151182353,1.1168016403,1.0895720888,1.0953153372
2013.12.16,1.1111573260,1.1323470866,1.1092761865,1.1141278744
2013.12.17,1.1141274724,1.1212565593,1.1005630118,1.1070981026
2013.12.18,1.1099693743,1.1480913225,1.0619473344,1.1453185081
2013.12.19,1.1389806259,1.1397733762,1.1204648747,1.1350206137
2013.12.20,1.1406644074,1.1773005629,1.1396739225,1.1691809893
2013.12.23,1.1981932426,1.2070057392,1.1883901476,1.2070057392
2013.12.24,1.2071043798,1.2106689244,1.2012622070,1.2086889744
2013.12.26,1.2144313491,1.2232439580,1.2080950096,1.2204711437
2013.12.27,1.2246297196,1.2268083105,1.2068067702,1.2115595341
2013.12.30,1.2052235603,1.2104715115,1.1956191059,1.2052235603
2013.12.31,1.2122533012,1.2288879156,1.2109652518,1.2288879156
2014.01.02,1.2120549881,1.2129465493,1.1895781959,1.2001730204
2014.01.03,1.1999753351,1.2033422591,1.1733398871,1.1740328074
2014.01.06,1.1750232897,1.1786867586,1.1479914664,1.1615568399
2014.01.07,1.1766076466,1.1980939503,1.1706666637,1.1916577816
2014.01.08,1.1934403013,1.2106690298,1.1858157988,1.2005693913
2014.01.09,1.2132433441,1.2145304876,1.1765082510,1.1881924868
2014.01.10,1.1978952534,1.2041336874,1.1711608883,1.2000739574
2014.01.13,1.1952221938,1.2075993440,1.1332385387,1.1467040777
2014.01.14,1.1587846164,1.2147284755,1.1584870517,1.2123520374
2014.01.15,1.2267097134,1.2491865066,1.2238380885,1.2406704426
2014.01.16,1.2389876662,1.2478991971,1.2328480425,1.2432452440
2014.01.17,1.2314621937,1.2416606409,1.2124511394,1.2211648226
2014.01.21,1.2444334703,1.2505720742,1.2180945729,1.2484933138
2014.01.22,1.2581965754,1.2674046520,1.2476017518,1.2600777149
2014.01.23,1.2470074720,1.2476015816,1.2198767319,1.2449285984
2014.01.24,1.2264120092,1.2329471024,1.1709633212,1.1711610556
2014.01.27,1.1725473006,1.1780919059,1.1129390829,1.1370992661
2014.01.28,1.1194748811,1.1396741591,1.1149207574,1.1367036104
2014.01.29,1.1066032483,1.1313565323,1.0927403124,1.1008599997
2014.01.30,1.1404665101,1.1717548814,1.1365054777,1.1588834524
2014.01.31,1.1212568099,1.1673986038,1.1180886409,1.1507639885
2014.02.03,1.1444266019,1.1608635957,1.0628376687,1.0745218992
2014.02.04,1.0877899120,1.1075928128,1.0782843836,1.0955132246
2014.02.05,1.0842253558,1.0980872730,1.0495700530,1.0854135752
2014.02.06,1.0965035622,1.1317528570,1.0947212334,1.1270000935
2014.02.07,1.1468031193,1.1903708600,1.1370998567,1.1868062019
2014.02.10,1.1874003415,1.2101737909,1.1848253752,1.2085891962
2014.02.11,1.2155207357,1.2569097794,1.2125503001,1.2499784231
2014.02.12,1.2575035742,1.2654245071,1.2460170769,1.2559189796
2014.02.13,1.2289869162,1.2881978750,1.2285905409,1.2881978750
2014.02.14,1.2864156786,1.3014667210,1.2727514964,1.2919611931
2014.02.18,1.2984965455,1.3190911801,1.2895851255,1.3121607304
2014.02.19,1.3044371434,1.3131499199,1.2765145589,1.2834451199
2014.02.20,1.2864158081,1.3097842747,1.2709692955,1.3020609617
2014.02.21,1.3143382436,1.3202792273,1.2927531267,1.2953271866
2014.02.24,1.3032492409,1.3355281082,1.2990905860,1.3181016445
2014.02.25,1.3234482882,1.3311714869,1.3008725751,1.3133486509
2014.02.26,1.3248339585,1.3357254384,1.2943374296,1.3089910746
2014.02.27,1.3103780675,1.3388947628,1.3042384436,1.3347361088
2014.02.28,1.3349338077,1.3581036312,1.2957234768,1.3280024529
2014.03.03,1.2919611024,1.3109721568,1.2660185803,1.2988916636
2014.03.04,1.3428550184,1.3577074217,1.3398844697,1.3511723280
2014.03.05,1.3575093664,1.3685994876,1.3485979491,1.3622621298
2014.03.06,1.3703821973,1.3739468561,1.3432515606,1.3571134806
2014.03.07,1.3717677561,1.3745404566,1.3177050259,1.3377065659
2014.03.10,1.3355276844,1.3432509953,1.3153284128,1.3404781818
2014.03.11,1.3511720743,1.3608762425,1.3121603868,1.3238435984
2014.03.12,1.3064170259,1.3406768533,1.2911682514,1.3386958838
2014.03.13,1.3535488484,1.3551334434,1.2638404191,1.2818619013
2014.03.14,1.2679989252,1.2858217644,1.2539392722,1.2555228472
2014.03.17,1.2788912169,1.3078032715,1.2775043566,1.2889908552
2014.03.18,1.2929509544,1.3392903810,1.2921591103,1.3353303671
2014.03.19,1.3365183603,1.3402806392,1.2872083934,1.3133486509
2014.03.20,1.3010701204,1.3357254156,1.2927528133,1.3236458302
2014.03.21,1.3454297595,1.3485980421,1.2691868988,1.2751277685
2014.03.24,1.2909707778,1.2933472165,1.2081937231,1.2430467606
2014.03.25,1.2630482145,1.2858215489,1.2240356186,1.2545331717
2014.03.26,1.2739394443,1.2814649072,1.2058170756,1.2068065405
2014.03.27,1.2020540517,1.2175005631,1.1660129096,1.1854193211
2014.03.28,1.1971035725,1.2317588749,1.1832416556,1.1931426525
2014.03.31,1.2202733519,1.2418584672,1.2163123187,1.2169064283
2014.04.01,1.2365116827,1.2844358139,1.2351258423,1.2828512192
2014.04.02,1.2992879880,1.3024561570,1.2749299480,1.2929506302
2014.04.03,1.2969114748,1.3022583475,1.2396805827,1.2624539137
2014.04.04,1.2848319409,1.2903764349,1.1509615905,1.1622494459
2014.04.07,1.1390799094,1.1701715733,1.1036327633,1.1273965836
2014.04.08,1.1315550937,1.1628434650,1.1190790201,1.1588834524
2014.04.09,1.1711611394,1.2198770034,1.1622497202,1.2182934284
2014.04.10,1.2206698516,1.2208674727,1.0955132693,1.1058106422
2014.04.11,1.0755115253,1.1174945529,1.0594709060,1.0671941042
2014.04.14,1.0935334047,1.1079894349,1.0612536266,1.0911570787
2014.04.15,1.1018506568,1.1202676051,1.0333308701,1.1020482779
2014.04.16,1.1303671666,1.1454173032,1.1034341563,1.1448231936
2014.04.17,1.1335353652,1.1630424361,1.1238321022,1.1454173326
2014.04.21,1.1545262885,1.1715572793,1.1380902004,1.1713596582
2014.04.22,1.1824487439,1.2079948899,1.1778946214,1.2000739574
2014.04.23,1.1992819523,1.2002714172,1.1658138585,1.1673984528
2014.04.24,1.2260162064,1.2262139407,1.1632398050,1.2018560171
2014.04.25,1.1796772347,1.1838358896,1.1355154931,1.1438328028
2014.04.28,1.1590814311,1.1796770815,1.1008600442,1.1561108828
2014.04.29,1.1652200749,1.1883897836,1.1483876110,1.1816569567
2014.04.30,1.1670025318,1.1949251232,1.1565075372,1.1921532154
2014.05.01,1.1974997733,1.2222531686,1.1881919809,1.2028466463
2014.05.02,1.2133419416,1.2208674064,1.1872016822,1.1969058514
2014.05.05,1.1743301726,1.2147287218,1.1656164890,1.2139359713
2014.05.06,1.2085893353,1.2103715513,1.1658143392,1.1670025587
2014.05.07,1.1759136630,1.1776959918,1.1157123322,1.1565072536
2014.05.08,1.1450208223,1.1949248984,1.1367034008,1.1525462866
2014.05.09,1.1513579852,1.1683890890,1.1285846529,1.1660127640
2014.05.12,1.1872017900,1.2244321757,1.1838358858,1.2228475809
2014.05.13,1.2272045978,1.2398784072,1.2186886492,1.2254223824
2014.05.14,1.2153228371,1.2289870190,1.1984894661,1.2072031498
2014.05.15,1.2058173928,1.2123523727,1.1557145581,1.1792807579
2014.05.16,1.1818549212,1.2036387938,1.1588838489,1.2012623549
2014.05.19,1.1905686764,1.2319576023,1.1848254269,1.2270061970
2014.05.20,1.2254226411,1.2380963398,1.1980941603,1.2135406733
2014.05.21,1.2190850799,1.2493839910,1.2175004854,1.2477993965
2014.05.22,1.2511664757,1.2745339240,1.2462159766,1.2632461786
2014.05.23,1.2685928465,1.2921589319,1.2600776902,1.2915648222
2014.05.27,1.3095855647,1.3404785911,1.3056255508,1.3400831223
2014.05.28,1.3388948113,1.3446370402,1.3244377655,1.3274083138
2014.05.29,1.3422610163,1.3543416262,1.3339435927,1.3543416262
2014.05.30,1.3543413288,1.3600835578,1.3323597251,1.3531531096
2014.06.02,1.3585000792,1.3592918100,1.3236461351,1.3497862816
2014.06.03,1.3359243673,1.3541426736,1.3311716031,1.3478063345
2014.06.04,1.3371126770,1.3687975473,1.3309730521,1.3620647192
2014.06.05,1.3664209634,1.4046408101,1.3523604057,1.3975117207
2014.06.06,1.4139485010,1.4214740784,1.4042452392,1.4200872183
2014.06.09,1.4230579854,1.4282072389,1.4062256308,1.4175134897
2014.06.10,1.4133547239,1.4268211731,1.4089983348,1.4256329536
2014.06.11,1.4095921303,1.4299891389,1.4066216954,1.4234540462
2014.06.12,1.4149390167,1.4194931396,1.3703818136,1.3862237930
2014.06.13,1.4040467315,1.4078100305,1.3796888011,1.3957294226
2014.06.16,1.3913729020,1.4129580164,1.3810755307,1.4008784294
2014.06.17,1.3987000849,1.4145429745,1.3909768844,1.4028588533
2014.06.18,1.4086014352,1.4325630980,1.3826590294,1.4284043312
2014.06.19,1.4335537797,1.4361279528,1.4050371953,1.4228601456
2014.06.20,1.4260283017,1.4333561453,1.4179096339,1.4280092716
2014.06.23,1.4276128978,1.4309797081,1.4175132600,1.4295928478
2014.06.24,1.4295929674,1.4652387573,1.4133547239,1.4256329536
2014.06.25,1.4153727343,1.4595409262,1.4151749669,1.4518164396
2014.06.26,1.4557783604,1.4557783604,1.4211172731,1.4557783604
2014.06.27,1.4500335432,1.4743955291,1.4492415673,1.4702361822
2014.06.30,1.4728121421,1.4926183459,1.4692468894,1.4811308384
2014.07.01,1.4959854855,1.5419363019,1.4949948354,1.5308443308
2014.07.02,1.5328258821,1.5447097178,1.5286664206,1.5367865562
2014.07.03,1.5522352323,1.5662982464,1.5401536315,1.5662982464
2014.07.07,1.5605537682,1.5670898358,1.5439162683,1.5512453318
2014.07.08,1.5439165846,1.5466898607,1.4773667979,1.4971739054
2014.07.09,1.5082650185,1.5340141023,1.4953914400,1.5310431719
2014.07.10,1.4720189332,1.5334196248,1.4654827513,1.5165835619
2014.07.11,1.5254965220,1.5437187702,1.5126229453,1.5429269075
2014.07.14,1.5637235344,1.5819448746,1.5565932575,1.5724377632
2014.07.15,1.5789740574,1.5857089134,1.5217336175,1.5559991598
2014.07.16,1.5892742800,1.5938291627,1.5688729615,1.5736265182
2014.07.17,1.5603562498,1.5775878477,1.4959854202,1.5108402967
2014.07.18,1.5365887295,1.5847185060,1.5290618963,1.5823416710
2014.07.21,1.5712496812,1.5841241656,1.5550086186,1.5765973330
2014.07.22,1.5995733406,1.6138340106,1.5936313665,1.6078920364
2014.07.23,1.6225491360,1.6429495473,1.6150224164,1.6379982233
2014.07.24,1.6461182328,1.6516647855,1.6251237263,1.6322540045
2014.07.25,1.6086839969,1.6193795275,1.5874917229,1.6122491360
2014.07.28,1.6166071099,1.6261142221,1.5769938022,1.6142302752
2014.07.29,1.6243313884,1.6350269167,1.6017520281,1.6061091423
2014.07.30,1.6320561249,1.6413644494,1.6059115107,1.6253212690
2014.07.31,1.5845205551,1.5920463675,1.5187626307,1.5262894630
2014.08.01,1.5167824308,1.5413421893,1.4785551917,1.5086613894
2014.08.04,1.5187627501,1.5573854117,1.5017289173,1.5395596027
2014.08.05,1.5221301131,1.5340139470,1.4831109000,1.5035113096
2014.08.06,1.4755844596,1.5278735879,1.4718215527,1.5009371042
2014.08.07,1.5203476735,1.5298547871,1.4704352704,1.4864785671
2014.08.08,1.4942029005,1.5231197731,1.4740002578,1.5181684494
2014.08.11,1.5350037088,1.5593656989,1.5328256614,1.5456992388
2014.08.12,1.5403514146,1.5552062916,1.5195545642,1.5421339273
2014.08.13,1.5629310035,1.5934336445,1.5595645383,1.5922453403
2014.08.14,1.5975930811,1.6173992854,1.5922454285,1.6168050766
2014.08.15,1.6423553891,1.6514660612,1.5938291713,1.6387902498
2014.08.18,1.6641427088,1.6825627251,1.6587949439,1.6784033775
2014.08.19,1.6900886148,1.7089050720,1.6871175714,1.7073202133
2014.08.20,1.7015769138,1.7162331169,1.6976153337,1.7073202133
2014.08.21,1.7098957177,1.7182144126,1.7007840268,1.7170259953
2014.08.22,1.7176202678,1.7370300276,1.7071225051,1.7237600088
2014.08.25,1.7493104314,1.7570349180,1.7302962061,1.7429720163
2014.08.26,1.7501024268,1.7534699119,1.7360405440,1.7489141226
2014.08.27,1.7501023554,1.7546582578,1.7374265447,1.7491127253
2014.08.28,1.7316823450,1.7485185235,1.7247507409,1.7419823408
2014.08.29,1.7550547003,1.7623827457,1.7354462656,1.7623827457
2014.09.02,1.7758515872,1.7784261897,1.7556490553,1.7770400047
2014.09.03,1.7899131813,1.7911015986,1.7362378825,1.7465369701
2014.09.04,1.7582234250,1.7845656969,1.7277216920,1.7409917116
2014.09.05,1.7493103405,1.7695129822,1.7217795406,1.7679281235
2014.09.08,1.7675324876,1.7901119627,1.7522811702,1.7768409252
2014.09.09,1.7766434550,1.7970438663,1.7225717061,1.7336636782
2014.09.10,1.7398033585,1.7770398340,1.7247507131,1.7738702297
2014.09.11,1.7520835355,1.7734745949,1.7318808934,1.7724839449
2014.09.12,1.7667398271,1.7677304772,1.7273251910,1.7445569038
2014.09.15,1.7493105685,1.7503012187,1.6774128958,1.6920700073
2014.09.16,1.6742438034,1.7465368804,1.6686973652,1.7378226519
2014.09.17,1.7360402276,1.7687209098,1.7148469371,1.7463392019
2014.09.18,1.7611944203,1.7845657627,1.7556490008,1.7839716673
2014.09.19,1.8081355947,1.8081355947,1.7596093850,1.7800107002
2014.09.22,1.7679283606,1.7679283606,1.7085088449,1.7316824198
2014.09.23,1.7100935553,1.7401997519,1.7057364403,1.7166296244
2014.09.24,1.7205913832,1.7736724807,1.7047458549,1.7722862959
2014.09.25,1.7538662945,1.7609965726,1.6582008417,1.6597847939
2014.09.26,1.6768183780,1.7211853524,1.6683019163,1.7128665447
2014.09.29,1.6613697446,1.7197987284,1.6585965813,1.7071228027
2014.09.30,1.7211855221,1.7398033059,1.6894944667,1.7134609222
2014.10.01,1.6999921567,1.7033595281,1.6154186836,1.6314619780
2014.10.02,1.6296794927,1.6457227885,1.5686751209,1.6306692362
2014.10.03,1.6589930456,1.6990018969,1.6423555388,1.6797899008
2014.10.06,1.6926642910,1.7065285203,1.6528532093,1.6683022976
2014.10.07,1.6441379805,1.6583986504,1.5964046466,1.5977907181
2014.10.08,1.6009593665,1.7047457396,1.5710518448,1.6900886297
2014.10.09,1.6835528390,1.6954366755,1.5991771123,1.6059119701
2014.10.10,1.5777856598,1.6061093425,1.4856854677,1.4856854677
2014.10.13,1.4795458492,1.5128207447,1.4133924995,1.4161647558
2014.10.14,1.4452800686,1.4714246818,1.4050734622,1.4187400341
2014.10.15,1.3527843543,1.4072516280,1.2923742008,1.3884360790
2014.10.16,1.3016836352,1.3989329174,1.3002965438,1.3668464422
2014.10.17,1.4179471276,1.4563720141,1.3937838147,1.4203238487
2014.10.20,1.4151750247,1.4841016512,1.4086389553,1.4815262556
2014.10.21,1.5348060173,1.5973942280,1.5251011369,1.5973942280
2014.10.22,1.6124478084,1.6183897824,1.5694671250,1.5726368427
2014.10.23,1.6201721236,1.6694903071,1.6116546420,1.6445341110
2014.10.24,1.6514658160,1.6863255670,1.6340364505,1.6823639870
2014.10.27,1.6734511454,1.6958328551,1.6526542944,1.6887024641
2014.10.28,1.7093017922,1.7641655207,1.7065285157,1.7641655207
2014.10.29,1.7459429465,1.7594117528,1.7063306571,1.7429720163
2014.10.30,1.7197985360,1.7661456844,1.7083110292,1.7538663149
2014.10.31,1.8422028941,1.8447784034,1.8089279945,1.8261595964
2014.11.03,1.8354685975,1.8576516331,1.8285360873,1.8449757099
2014.11.04,1.8243764431,1.8388358976,1.7869422061,1.8253670931
2014.11.05,1.8590385428,1.8610188227,1.8059564339,1.8251694441
2014.11.06,1.8223962444,1.8431930940,1.8010051860,1.8408162594
2014.11.07,1.8519084372,1.8538888307,1.8087299878,1.8362606764
2014.11.10,1.8388363160,1.8633960761,1.8245756456,1.8550772667
2014.11.11,1.8578502254,1.8729028693,1.8424011401,1.8727051020
2014.11.12,1.8507201849,1.8889465206,1.8507201849,1.8830045462
2014.11.13,1.8933031369,1.9285593261,1.8812214239,1.9071682692
2014.11.14,1.9061780814,1.9247958660,1.8871637421,1.9247958660
2014.11.17,1.9111288994,1.9244000502,1.8806272847,1.9067718983
2014.11.18,1.9127139455,1.9578729001,1.9125162915,1.9495542049
2014.11.19,1.9440086527,1.9440086527,1.8974628312,1.9247958660
2014.11.20,1.8992454066,1.9543078061,1.8944918499,1.9503461123
2014.11.21,2.0020411223,2.0067945653,1.9426216114,1.9644091129
2014.11.24,1.9774813339,2.0095679256,1.9719359146,2.0087759495
2014.11.25,2.0159062784,2.0339297396,2.0006547334,2.0153119564
2014.11.26,2.0218484125,2.0586884491,2.0153122294,2.0565094948
2014.11.28,2.0731465624,2.0979049925,2.0679966783,2.0872094631
2014.12.01,2.0679967659,2.0780979737,1.9893651508,2.0101621151
2014.12.02,2.0200655200,2.0470019966,2.0058047390,2.0317506790
2014.12.03,2.0462103379,2.0557174512,2.0097656106,2.0501708984
2014.12.04,2.0410602246,2.0685910274,2.0192729484,2.0440313816
2014.12.05,2.0561130784,2.0640362398,2.0319496462,2.0454175472
2014.12.08,2.0285819946,2.0557172602,1.9691624858,2.0012490749
2014.12.09,1.9301439018,2.0236310927,1.9097433749,2.0206601620
2014.12.10,2.0087761481,2.0234324672,1.9139026619,1.9228156805
2014.12.11,1.9410376813,2.0202633945,1.9396507032,1.9529216290
2014.12.12,1.8956802011,1.9620323379,1.8877579470,1.8883521557
2014.12.15,1.9164769428,1.9374724689,1.8128893500,1.8317058086
2014.12.16,1.7952611098,1.8754774709,1.7400009474,1.7407939434
2014.12.17,1.7441603409,1.8507198747,1.7380206001,1.8342802525
2014.12.18,1.9148930194,1.9687659740,1.8994439340,1.9687659740
2014.12.19,1.9747090258,2.0178873789,1.9608446790,1.9907521009
2014.12.22,1.9847493486,2.0106996774,1.9811837204,2.0091154575
2014.12.23,2.0313018517,2.0314995391,1.9801924071,1.9898990393
2014.12.24,1.9962387660,2.0148596971,1.9904935886,1.9940594435
2014.12.26,2.0087188715,2.0467537496,2.0085211840,2.0344715118
2014.12.29,2.0289246729,2.0459616083,2.0245669354,2.0348677635
2014.12.30,2.0148597999,2.0293215879,1.9837587150,1.9928709269
2014.12.31,2.0009931702,2.0255571948,1.9217542861,1.9304699898
2015.01.02,1.9582044978,1.9835613185,1.8851060361,1.9146230221
2015.01.05,1.8868883435,1.8938221391,1.8126014009,1.8284496069
2015.01.06,1.8349869891,1.8456842141,1.7307864430,1.7559456825
2015.01.07,1.7894240679,1.8351847424,1.7773403099,1.8234966993
2015.01.08,1.8704459016,1.9383943807,1.8641074351,1.9274982214
2015.01.09,1.9455261980,1.9477046140,1.8563818480,1.8884738684
2015.01.12,1.9011514722,1.9061035196,1.8153751929,1.8304302692
2015.01.13,1.8821340394,1.9409692861,1.7848672914,1.8288452625
2015.01.14,1.7708033336,1.8250819171,1.7500029629,1.8007158041
2015.01.15,1.8213176586,1.8314206854,1.7216738096,1.7292019129
2015.01.16,1.7206836786,1.7951694575,1.7121657748,1.7908105850
2015.01.20,1.8209215494,1.8437026448,1.7599069804,1.8304302692
2015.01.21,1.8137900002,1.8835203831,1.7955645578,1.8585599661
2015.01.22,1.8819360235,1.9671179842,1.8320151932,1.9619672298
2015.01.23,1.9619671741,1.9926726519,1.9441383552,1.9750417471
2015.01.26,1.9690991630,1.9790043924,1.9378001616,1.9706842899
2015.01.27,1.8769830205,1.8781716387,1.7955644856,1.8181477785
2015.01.28,1.9015479622,1.9076886278,1.7856603977,1.7868489027
2015.01.29,1.7807074942,1.8474673638,1.7353433243,1.8385529518
2015.01.30,1.8322135531,1.8750028007,1.7880378862,1.7963579893
2015.02.02,1.8060644545,1.8462787762,1.7230608865,1.8435051441
2015.02.03,1.8589566639,1.8983779650,1.8260725374,1.8938223124
2015.02.04,1.8700504280,1.9271028616,1.8585600729,1.8888690472
2015.02.05,1.9023399925,1.9415634905,1.8906519501,1.9389885664
2015.02.06,1.9473088439,1.9601848257,1.8825307262,1.9037266970
2015.02.09,1.8809454108,1.9108579893,1.8710401826,1.8827283382
2015.02.10,1.9173949874,1.9799947869,1.9068964718,1.9728630781
2015.02.11,1.9799951153,2.0071338359,1.9679103378,1.9950501919
2015.02.12,2.0309058809,2.0655737290,2.0239729914,2.0647807121
2015.02.13,2.0812230135,2.1172771637,2.0701291672,2.1168806553
2015.02.17,2.1164843798,2.1261919215,2.1012313881,2.1226260662
2015.02.18,2.1154944906,2.1343131101,2.1057869494,2.1317381859
2015.02.19,2.1265872737,2.1669993884,2.1255972497,2.1638300419
2015.02.20,2.1586794990,2.2097889618,2.1382757501,2.2054312229
2015.02.23,2.2040444143,2.2143450167,2.1883937828,2.2141473293
2015.02.24,2.2044403127,2.2252407969,2.1844330721,2.2187035084
2015.02.25,2.2070160146,2.2331649379,2.1864134478,2.2008743286
2015.02.26,2.2072132172,2.2371259031,2.1889878911,2.2343530655
2015.02.27,2.2317785927,2.2357407310,2.1941399797,2.2048373222
2015.03.02,2.2167228810,2.2660495322,2.2157321766,2.2642664909
2015.03.03,2.2444566542,2.2505974338,2.1897815664,2.2317779064
2015.03.04,2.2105813807,2.2196935912,2.1697727604,2.2070157528
2015.03.05,2.2238542111,2.2375232106,2.1909703083,2.2167227268
2015.03.06,2.2103830707,2.2224676218,2.1253987855,2.1404547691
2015.03.09,2.1557078491,2.1763104169,2.1285691270,2.1610565186
2015.03.10,2.1135128250,2.1147014433,2.0404144967,2.0414052010
2015.03.11,2.0469520663,2.0564607877,2.0027764006,2.0055501461
2015.03.12,1.9998044670,2.0513101984,1.9962386124,2.0439801216
2015.03.13,2.0386316058,2.0627998002,1.9794006450,2.0176334381
2015.03.16,2.0400187914,2.0958824907,2.0332829099,2.0948917866
2015.03.17,2.0768652392,2.1147015268,2.0631964677,2.1065800190
2015.03.18,2.0885525869,2.1953278339,2.0552719522,2.1671981812
2015.03.19,2.1747248077,2.1939410655,2.1642262921,2.1776964664
2015.03.20,2.2295988399,2.2509935143,2.2181084861,2.2228629589
2015.03.23,2.2159302718,2.2335604989,2.2040445420,2.2042422295
2015.03.24,2.2038459838,2.2353435795,2.1806684906,2.1818571091
2015.03.25,2.1933675297,2.1969337409,2.0297222137,2.0297222137
2015.03.26,1.9819752246,2.0451746146,1.9615683140,2.0130794048
2015.03.27,2.0091173197,2.0489389866,2.0007961612,2.0324957371
2015.03.30,2.0735065675,2.1095634130,2.0721189897,2.1056017876
2015.03.31,2.0863833513,2.0998557784,2.0364575352,2.0404202938
2015.04.01,2.0376465000,2.0376465000,1.9663238652,2.0059478283
2015.04.02,2.0099104494,2.0287309463,1.9900980157,2.0093159676
2015.04.06,1.9730605373,2.0750908201,1.9647396044,2.0576567650
2015.04.07,2.0550812122,2.1000534662,2.0479490176,2.0481467247
2015.04.08,2.0497326797,2.1050077161,2.0489395836,2.0968844891
2015.04.09,2.0949032061,2.1374979884,2.0721188168,2.1359136105
2015.04.10,2.1355165934,2.1622626020,2.1196666954,2.1614704132
2015.04.13,2.1672161071,2.1995099441,2.1378949065,2.1454236507
2015.04.14,2.1406683208,2.1567159294,2.0907427297,2.1269981861
2015.04.15,2.1452243038,2.1800935408,2.1357146356,2.1646401882
2015.04.16,2.1499792120,2.1686029071,2.1398750621,2.1571114063
2015.04.17,2.0956954864,2.1133283826,2.0291277944,2.0562703609
2015.04.20,2.0879687811,2.1592914129,2.0846002773,2.1481964588
2015.04.21,2.1864334012,2.1967352577,2.1686028028,2.1757349968
2015.04.22,2.1925755940,2.2218967964,2.1509706980,2.2110006809
2015.04.23,2.1899997714,2.2660771178,2.1878202315,2.2375481129
2015.04.24,2.3064933680,2.3364090450,2.2965871514,2.3251161575
2015.04.27,2.3536450725,2.3661266964,2.2948040704,2.3102571964
2015.04.28,2.3148141778,2.3278900567,2.2377460290,2.2952005863
2015.04.29,2.2567654090,2.2969836226,2.2151605247,2.2514162064
2015.04.30,2.2139714723,2.2417082846,2.1121389293,2.1456205845
2015.05.01,2.1701871041,2.2343773015,2.1693949153,2.2323966026
2015.05.04,2.2508216303,2.2829168449,2.2377459785,2.2403211594
2015.05.05,2.2151604782,2.2274441681,2.1287812754,2.1341304779
