year,model,start,end,start_equity,end_equity,total_return,cagr,trade_count,annual_trades,fees,mdd,mdd_peak,mdd_trough,drawdown_duration_days,recovery_date,recovery_period_days,mdd_time_underwater_days,longest_time_underwater_days,longest_underwater_start
2016,filtered_ret_qqq_60_return60_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,filtered_ret_qqq_60_return200_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,ret_qqq_60_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,filtered_ret_qqq_60_sma150_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,filtered_ret_qqq_60_sma100_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,magratio_tqqq_300_floor100,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,combo_qqq_50_65_floor50,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,combo_tqqq_100_65_floor50,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,filtered_ret_tqqq_100_return60_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,ret_qqq_150_step_up,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2016,combo_tqqq_300_65_block_cut,2016-01-04,2016-12-30,100000.0000000000,118681.4368268096,0.1868143683,0.1892056061,3,3.0352562327,190.1803776196,-0.2288975134,2016-04-18,2016-06-27,70,2016-07-14,17.0000000000,87.0000000000,105,2016-01-04
2017,vo,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_40_return60_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_40_return200_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_40_sma150_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_40_sma100_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,ret_qqq_40_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_40_sma200_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,combo_qqq_30_65_floor50,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,magratio_qqq_200_step_up,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,magratio_tqqq_200_step_up,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_60_return60_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_60_return200_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,ret_qqq_60_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_60_sma150_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_qqq_60_sma100_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,magratio_tqqq_300_floor100,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,combo_qqq_50_65_floor50,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,combo_tqqq_100_65_floor50,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,filtered_ret_tqqq_100_return60_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,ret_qqq_150_step_up,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2017,combo_tqqq_300_65_block_cut,2017-01-03,2017-12-29,100000.0000000000,213841.4891188632,1.1384148912,1.1622152912,1,1.0145625000,99.8981038936,-0.1466025959,2017-06-08,2017-07-03,25,2017-07-19,16.0000000000,41.0000000000,41,2017-06-08
2018,vo,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_40_return60_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_40_return200_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_40_sma150_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_40_sma100_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,ret_qqq_40_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_40_sma200_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,combo_qqq_30_65_floor50,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,magratio_qqq_200_step_up,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,magratio_tqqq_200_step_up,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_60_return60_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_60_return200_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,ret_qqq_60_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_60_sma150_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_qqq_60_sma100_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,magratio_tqqq_300_floor100,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,combo_qqq_50_65_floor50,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,combo_tqqq_100_65_floor50,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,filtered_ret_tqqq_100_return60_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,ret_qqq_150_step_up,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2018,combo_tqqq_300_65_block_cut,2018-01-02,2018-12-31,100000.0000000000,99545.0790482549,-0.0045492095,-0.0045772487,7,7.0432438017,410.3683853242,-0.3296412372,2018-08-29,2018-12-24,117,,,,180,2018-01-26
2019,vo,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_40_return60_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_40_return200_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_40_sma150_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_40_sma100_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,ret_qqq_40_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_40_sma200_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,combo_qqq_30_65_floor50,2019-01-02,2019-12-31,100000.0000000000,162191.7249043849,0.6219172490,0.6267701088,10,10.0617768595,542.5236592628,-0.3049968896,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,magratio_qqq_200_step_up,2019-01-02,2019-12-31,100000.0000000000,161345.8243825938,0.6134582438,0.6182335182,13,13.0803099174,739.9482535912,-0.3049877469,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,magratio_tqqq_200_step_up,2019-01-02,2019-12-31,100000.0000000000,161345.8243825938,0.6134582438,0.6182335182,13,13.0803099174,739.9482535912,-0.3049877469,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_60_return60_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_60_return200_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,ret_qqq_60_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_60_sma150_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_qqq_60_sma100_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,magratio_tqqq_300_floor100,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,combo_qqq_50_65_floor50,2019-01-02,2019-12-31,100000.0000000000,162191.7249043849,0.6219172490,0.6267701088,10,10.0617768595,542.5236592628,-0.3049968896,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,combo_tqqq_100_65_floor50,2019-01-02,2019-12-31,100000.0000000000,162191.7249043849,0.6219172490,0.6267701088,10,10.0617768595,542.5236592628,-0.3049968896,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,filtered_ret_tqqq_100_return60_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,ret_qqq_150_step_up,2019-01-02,2019-12-31,100000.0000000000,163400.8490787490,0.6340084908,0.6389727279,11,11.0679545455,645.8265420196,-0.3049843577,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2019,combo_tqqq_300_65_block_cut,2019-01-02,2019-12-31,100000.0000000000,163398.0819546068,0.6339808195,0.6389448011,10,10.0617768595,545.8191586489,-0.3049904248,2019-04-29,2019-06-03,35,2019-11-12,162.0000000000,197.0000000000,197,2019-04-29
2020,vo,2020-01-02,2020-12-31,100000.0000000000,140467.7433936635,0.4046774339,0.4063076934,17,17.0580288462,1017.0621995457,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-25,180.0000000000,188.0000000000,188,2020-02-19
2020,filtered_ret_qqq_40_return60_block_cut,2020-01-02,2020-12-31,100000.0000000000,166280.6617598041,0.6628066176,0.6656953718,11,11.0375480769,713.1771153791,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_40_return200_block_cut,2020-01-02,2020-12-31,100000.0000000000,166280.6617598041,0.6628066176,0.6656953718,11,11.0375480769,713.1771153791,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_40_sma150_block_cut,2020-01-02,2020-12-31,100000.0000000000,166280.6617598041,0.6628066176,0.6656953718,11,11.0375480769,713.1771153791,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_40_sma100_block_cut,2020-01-02,2020-12-31,100000.0000000000,166280.6617598041,0.6628066176,0.6656953718,11,11.0375480769,713.1771153791,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,ret_qqq_40_block_cut,2020-01-02,2020-12-31,100000.0000000000,166280.6617598041,0.6628066176,0.6656953718,11,11.0375480769,713.1771153791,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_40_sma200_block_cut,2020-01-02,2020-12-31,100000.0000000000,166280.6617598041,0.6628066176,0.6656953718,11,11.0375480769,713.1771153791,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,combo_qqq_30_65_floor50,2020-01-02,2020-12-31,100000.0000000000,154206.0831146347,0.5420608311,0.5443423579,17,17.0580288462,1087.9438135211,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-05,160.0000000000,168.0000000000,168,2020-02-19
2020,magratio_qqq_200_step_up,2020-01-02,2020-12-31,100000.0000000000,145917.8288043857,0.4591782880,0.4610616330,35,35.1194711538,1965.7487429537,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-26,181.0000000000,189.0000000000,189,2020-02-19
2020,magratio_tqqq_200_step_up,2020-01-02,2020-12-31,100000.0000000000,145917.8288043857,0.4591782880,0.4610616330,35,35.1194711538,1965.7487429537,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-26,181.0000000000,189.0000000000,189,2020-02-19
2020,filtered_ret_qqq_60_return60_block_cut,2020-01-02,2020-12-31,100000.0000000000,144000.5775939407,0.4400057759,0.4417992800,15,15.0512019231,902.8593580201,-0.3320179201,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_60_return200_block_cut,2020-01-02,2020-12-31,100000.0000000000,144000.5775939407,0.4400057759,0.4417992800,15,15.0512019231,902.8593580201,-0.3320179201,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,ret_qqq_60_block_cut,2020-01-02,2020-12-31,100000.0000000000,144000.5775939407,0.4400057759,0.4417992800,15,15.0512019231,902.8593580201,-0.3320179201,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_60_sma150_block_cut,2020-01-02,2020-12-31,100000.0000000000,144000.5775939407,0.4400057759,0.4417992800,15,15.0512019231,902.8593580201,-0.3320179201,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,filtered_ret_qqq_60_sma100_block_cut,2020-01-02,2020-12-31,100000.0000000000,144000.5775939407,0.4400057759,0.4417992800,15,15.0512019231,902.8593580201,-0.3320179201,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,magratio_tqqq_300_floor100,2020-01-02,2020-12-31,100000.0000000000,140467.7433936635,0.4046774339,0.4063076934,17,17.0580288462,1017.0621995457,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-25,180.0000000000,188.0000000000,188,2020-02-19
2020,combo_qqq_50_65_floor50,2020-01-02,2020-12-31,100000.0000000000,154206.0831146347,0.5420608311,0.5443423579,17,17.0580288462,1087.9438135211,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-05,160.0000000000,168.0000000000,168,2020-02-19
2020,combo_tqqq_100_65_floor50,2020-01-02,2020-12-31,100000.0000000000,154206.0831146347,0.5420608311,0.5443423579,17,17.0580288462,1087.9438135211,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-05,160.0000000000,168.0000000000,168,2020-02-19
2020,filtered_ret_tqqq_100_return60_block_cut,2020-01-02,2020-12-31,100000.0000000000,166451.9874896184,0.6645198749,0.6674174668,13,13.0443750000,861.7261462635,-0.3320320087,2020-09-02,2020-10-30,58,,,,142,2020-02-19
2020,ret_qqq_150_step_up,2020-01-02,2020-12-31,100000.0000000000,152387.6395857031,0.5238763959,0.5260692237,23,23.0785096154,1389.8644212288,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-06,161.0000000000,169.0000000000,169,2020-02-19
2020,combo_tqqq_300_65_block_cut,2020-01-02,2020-12-31,100000.0000000000,143787.5976403551,0.4378759764,0.4396595542,15,15.0512019231,883.8253721911,-0.3011550152,2020-02-19,2020-02-27,8,2020-08-25,180.0000000000,188.0000000000,188,2020-02-19
2021,vo,2021-01-04,2021-12-31,100000.0000000000,166185.1691543786,0.6618516915,0.6718013857,6,6.0705124654,395.7074817080,-0.2461290569,2021-02-12,2021-05-12,89,2021-06-24,43.0000000000,132.0000000000,132,2021-02-12
2021,filtered_ret_qqq_40_return60_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,filtered_ret_qqq_40_return200_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,filtered_ret_qqq_40_sma150_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,filtered_ret_qqq_40_sma100_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,ret_qqq_40_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,filtered_ret_qqq_40_sma200_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,combo_qqq_30_65_floor50,2021-01-04,2021-12-31,100000.0000000000,166185.1691543786,0.6618516915,0.6718013857,6,6.0705124654,395.7074817080,-0.2461290569,2021-02-12,2021-05-12,89,2021-06-24,43.0000000000,132.0000000000,132,2021-02-12
2021,magratio_qqq_200_step_up,2021-01-04,2021-12-31,100000.0000000000,167406.0934497460,0.6740609345,0.6842286050,8,8.0940166205,503.3412414391,-0.2406282150,2021-02-12,2021-05-12,89,2021-06-24,43.0000000000,132.0000000000,132,2021-02-12
2021,magratio_tqqq_200_step_up,2021-01-04,2021-12-31,100000.0000000000,167406.0934497460,0.6740609345,0.6842286050,8,8.0940166205,503.3412414391,-0.2406282150,2021-02-12,2021-05-12,89,2021-06-24,43.0000000000,132.0000000000,132,2021-02-12
2021,filtered_ret_qqq_60_return60_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
2021,filtered_ret_qqq_60_return200_block_cut,2021-01-04,2021-12-31,100000.0000000000,165454.1932818010,0.6545419328,0.6643616360,4,4.0470083102,280.8664845211,-0.2666028677,2021-02-12,2021-05-12,89,2021-06-28,47.0000000000,136.0000000000,136,2021-02-12
